sender_id,receiver_id,timestamp,rssi
19,17,17.681,-83
19,25,18.008,-93
19,27,17.537,-77
19,36,17.933,-89
32,34,18.21,-75
32,37,18.005,-84
32,38,18.145,-88
32,39,17.603,-80
12,2,17.849,-78
12,9,17.387,-92
12,13,17.679,-99
12,28,17.878,-95
12,29,17.499,-91
12,36,18.057,-83
37,15,18.218,-97
15,40,18.154,-98
3,26,17.935,-89
11,25,18.467,-89
17,12,18.619,-93
12,29,17.939,-88
5,26,18.068,-91
32,31,18.187,-97
2,1,18.43,-100
2,9,17.893,-79
2,12,18.759,-76
2,19,18.338,-94
2,20,17.848,-93
2,21,18.236,-89
2,29,18.005,-81
2,30,17.799,-94
2,40,18.584,-93
25,5,18.326,-90
25,6,18.186,-71
25,10,18.549,-84
25,11,18.169,-89
25,13,18.212,-65
25,22,18.612,-88
15,1,18.463,-95
15,34,18.782,-91
33,23,18.263,-97
15,4,18.152,-97
15,8,18.323,-98
15,31,18.534,-97
15,34,19.075,-85
5,26,18.579,-93
4,14,18.602,-82
2,29,18.532,-91
20,2,18.955,-93
27,10,19.175,-92
27,11,18.795,-99
27,13,18.838,-91
27,17,18.964,-86
27,19,18.991,-70
36,21,18.923,-85
14,4,18.534,-85
14,24,18.723,-94
18,1,19.169,-88
18,8,18.736,-89
4,8,18.877,-83
4,14,18.97,-87
4,15,19.559,-97
4,32,18.895,-98
4,39,19.022,-100
18,29,18.899,-97
37,24,18.99,-88
37,32,18.99,-90
37,38,19.659,-84
37,39,19.117,-75
10,6,19.184,-89
10,11,19.167,-89
10,13,19.21,-89
10,19,19.363,-90
10,27,19.192,-84
10,36,19.588,-91
38,32,19.093,-91
38,34,19.827,-93
39,24,19.114,-91
39,32,19.114,-83
39,34,19.848,-89
39,37,19.643,-76
39,38,19.783,-87
8,1,19.558,-90
8,4,18.954,-88
3,26,19.265,-93
31,7,19.345,-96
31,15,19.849,-98
31,23,19.262,-92
31,26,19.278,-93
31,34,19.919,-89
31,35,19.86,-84
41,2,19.542,-95
41,9,19.08,-91
41,21,19.423,-86
41,26,19.295,-92
41,32,19.202,-100
41,34,19.936,-97
41,40,19.771,-82
34,15,19.905,-89
34,31,19.434,-90
34,32,19.241,-79
34,37,19.77,-94
34,39,19.368,-85
24,14,19.392,-92
24,32,19.317,-89
24,37,19.846,-91
24,39,19.444,-84
32,15,20.087,-94
32,34,20.157,-78
32,38,20.092,-92
32,39,19.55,-78
33,5,19.801,-91
5,26,19.634,-89
5,3,20.313,-67
5,11,19.778,-90
5,13,19.821,-96
5,16,19.659,-85
5,22,20.221,-84
5,25,20.274,-94
5,26,19.744,-92
5,33,19.797,-90
27,13,19.83,-96
15,34,20.533,-89
8,30,19.724,-94
33,23,20.022,-92
28,17,20.322,-93
18,1,20.459,-91
18,8,20.026,-88
17,12,20.791,-95
3,5,20.351,-70
3,7,20.227,-83
3,11,20.194,-92
3,13,20.237,-90
3,16,20.075,-88
3,22,20.637,-84
3,35,20.742,-93
12,29,20.068,-87
29,12,20.862,-90
1,9,20.108,-100
9,21,20.465,-87
15,31,20.608,-99
27,6,20.669,-92
27,10,21.032,-86
27,17,20.821,-88
27,19,20.848,-70
8,1,20.976,-88
8,4,20.372,-90
8,14,20.636,-96
8,30,20.345,-97
31,7,20.726,-94
31,35,21.241,-83
27,17,20.862,-92
13,6,20.713,-83
13,11,20.696,-88
13,16,20.577,-85
13,22,21.139,-86
13,26,20.662,-90
17,12,21.318,-95
12,29,20.588,-84
4,8,20.602,-91
4,14,20.695,-82
12,17,20.938,-89
8,18,20.494,-95
32,15,21.384,-99
38,14,20.923,-100
38,24,20.848,-92
38,32,20.848,-87
38,34,21.582,-93
38,37,21.377,-97
38,39,20.975,-90
30,1,21.312,-74
30,9,20.775,-93
30,18,20.729,-88
1,4,20.728,-97
1,9,20.795,-92
1,18,20.749,-93
1,30,20.701,-79
39,34,21.774,-84
20,2,21.444,-94
20,12,21.848,-92
20,28,21.473,-66
17,12,21.922,-88
17,19,21.501,-83
17,27,21.33,-82
17,36,21.726,-87
41,21,21.42,-85
41,40,21.768,-88
19,10,21.762,-88
19,17,21.551,-84
19,27,21.407,-75
34,15,21.948,-96
34,31,21.477,-94
34,32,21.284,-76
34,39,21.411,-90
5,3,21.962,-85
5,11,21.427,-92
5,13,21.47,-88
5,16,21.308,-78
5,22,21.87,-85
5,26,21.393,-85
5,35,21.975,-94
8,18,21.192,-95
3,5,21.791,-82
3,13,21.677,-91
3,16,21.515,-86
3,22,22.077,-83
3,23,21.584,-95
3,26,21.6,-91
3,33,21.653,-86
28,12,22.369,-96
28,20,21.458,-64
8,4,21.484,-88
8,14,21.748,-88
8,30,21.457,-90
1,30,21.555,-81
18,1,22.303,-91
18,30,21.672,-90
15,8,22.095,-96
15,16,22.121,-100
15,34,22.847,-94
15,39,22.24,-98
2,1,22.593,-95
2,9,22.056,-84
2,12,22.922,-84
2,28,22.547,-92
2,29,22.168,-86
2,36,22.726,-93
3,26,22.354,-90
19,6,22.456,-91
19,10,22.819,-83
19,17,22.608,-79
19,25,22.935,-92
19,27,22.464,-79
19,36,22.86,-99
36,21,22.607,-87
32,14,22.583,-99
32,24,22.508,-90
32,37,23.037,-88
32,38,23.177,-89
32,39,22.635,-78
27,10,23.212,-88
5,26,22.819,-80
26,5,23.039,-87
30,1,23.217,-82
30,2,23.142,-92
30,9,22.68,-95
30,18,22.634,-94
30,29,22.792,-90
19,25,23.526,-93
39,24,22.922,-86
39,32,22.922,-81
39,37,23.451,-77
39,38,23.591,-88
28,2,23.309,-96
28,2,23.584,-92
28,20,23.077,-70
36,2,23.722,-98
36,12,24.126,-87
36,19,23.705,-93
36,20,23.215,-100
36,21,23.603,-92
36,27,23.534,-91
36,40,23.951,-93
8,30,23.251,-92
14,4,23.285,-81
14,8,23.456,-91
14,24,23.474,-94
14,34,24.208,-99
26,3,24.143,-83
26,5,23.765,-85
26,6,23.625,-95
26,13,23.651,-90
26,22,24.051,-92
26,25,24.104,-93
26,31,23.674,-95
26,35,24.156,-94
1,30,23.353,-85
2,20,23.482,-95
12,21,24.02,-92
19,10,24.434,-84
19,12,24.671,-92
19,17,24.223,-74
19,27,24.079,-76
19,36,24.475,-93
8,1,24.378,-89
8,4,23.774,-84
38,32,24.108,-87
38,34,24.842,-90
38,37,24.637,-84
38,39,24.235,-87
37,39,24.279,-76
31,35,24.89,-84
11,5,24.598,-92
27,10,24.844,-85
27,12,25.081,-93
27,17,24.633,-83
27,19,24.66,-83
27,25,24.96,-93
27,36,24.885,-93
13,6,24.536,-82
13,10,24.899,-97
13,11,24.519,-91
13,16,24.4,-88
13,22,24.962,-87
13,25,25.015,-85
13,26,24.485,-90
18,30,24.274,-88
4,8,24.492,-84
4,14,24.585,-82
39,24,24.516,-83
39,32,24.516,-82
39,34,25.25,-91
39,37,25.045,-77
39,38,25.185,-85
36,21,24.816,-88
34,4,24.429,-90
34,14,24.693,-90
34,24,24.618,-93
34,32,24.618,-81
34,38,25.287,-89
34,39,24.745,-85
20,28,25.039,-74
3,5,25.002,-85
3,7,24.878,-87
3,16,24.726,-89
3,22,25.288,-86
3,33,24.864,-89
32,15,25.395,-94
41,9,24.681,-95
41,15,25.467,-99
41,21,25.024,-80
41,31,24.996,-95
41,35,25.478,-88
41,40,25.372,-77
36,9,24.752,-93
36,12,25.618,-86
36,13,25.044,-96
36,29,24.864,-87
36,40,25.443,-85
39,14,24.959,-91
14,39,25.063,-88
5,3,25.599,-84
5,7,25.097,-87
5,13,25.107,-90
5,16,24.945,-87
5,22,25.507,-82
5,26,25.03,-79
5,35,25.612,-93
13,36,25.595,-95
26,13,25.267,-87
35,5,25.621,-91
35,21,25.558,-84
35,26,25.43,-88
35,31,25.53,-86
12,17,25.633,-96
12,27,25.489,-86
12,28,25.706,-93
12,36,25.885,-89
28,2,25.819,-98
2,29,25.483,-85
6,26,25.626,-99
30,1,25.966,-82
30,2,25.891,-84
13,3,26.326,-92
13,6,25.808,-88
13,10,26.171,-96
13,16,25.672,-84
13,22,26.234,-80
13,25,26.287,-81
13,26,25.757,-91
39,15,26.362,-94
39,24,25.698,-83
39,32,25.698,-85
39,37,26.227,-77
20,36,26.292,-100
7,3,26.426,-86
7,23,25.841,-82
7,26,25.857,-95
7,31,25.957,-93
7,33,25.91,-90
27,6,25.929,-84
27,10,26.292,-86
27,12,26.529,-90
27,17,26.081,-83
27,19,26.108,-88
27,25,26.408,-93
27,36,26.333,-91
32,4,25.6,-93
32,24,25.789,-85
32,34,26.523,-75
32,37,26.318,-92
32,38,26.458,-90
32,39,25.916,-82
20,28,26.168,-85
15,1,26.256,-93
15,9,25.719,-93
15,14,25.916,-94
15,40,26.41,-96
34,15,26.517,-93
34,24,25.853,-86
34,32,25.853,-82
34,37,26.382,-89
34,39,25.98,-88
14,4,25.75,-80
14,8,25.921,-91
14,24,25.939,-93
14,34,26.673,-92
14,37,26.468,-94
26,3,26.653,-93
26,5,26.275,-76
26,7,26.151,-91
26,11,26.118,-89
26,13,26.161,-94
26,16,25.999,-85
26,22,26.561,-90
26,23,26.068,-93
26,35,26.666,-88
19,36,26.62,-91
18,30,25.883,-88
28,20,25.974,-83
25,26,26.359,-95
26,35,26.981,-91
6,10,27.059,-97
6,13,26.722,-89
6,25,27.175,-80
6,27,26.704,-91
24,32,26.663,-83
24,34,27.397,-94
24,37,27.192,-83
24,38,27.332,-95
24,39,26.79,-80
27,36,27.244,-88
36,21,26.96,-87
1,30,26.529,-84
8,1,27.418,-90
8,4,26.814,-77
8,14,27.078,-87
14,4,26.822,-79
14,8,26.993,-87
14,15,27.675,-87
25,6,27.216,-79
25,13,27.242,-84
25,16,27.08,-87
25,22,27.642,-94
39,24,27.16,-81
39,32,27.16,-80
39,34,27.894,-87
39,37,27.689,-75
39,38,27.829,-91
19,10,27.764,-87
19,12,28.001,-96
19,17,27.553,-62
19,25,27.88,-92
19,27,27.409,-86
5,26,27.389,-75
37,34,28.038,-90
26,35,27.988,-92
29,21,27.683,-98
3,26,27.556,-91
26,35,28.19,-91
18,30,27.363,-85
11,3,28.341,-91
18,30,27.637,-93
6,22,28.469,-94
3,31,28.11,-97
32,14,27.999,-95
32,24,27.924,-89
32,34,28.658,-78
32,37,28.453,-87
32,38,28.593,-88
32,39,28.051,-79
6,10,28.459,-87
6,13,28.122,-92
6,16,27.96,-96
6,25,28.575,-84
6,27,28.104,-86
6,36,28.5,-91
8,30,27.896,-97
17,12,28.871,-93
17,19,28.45,-56
17,27,28.279,-85
34,24,28.135,-90
34,31,28.328,-88
34,32,28.135,-79
34,37,28.664,-94
34,39,28.262,-84
26,35,28.863,-89
26,3,28.918,-92
26,5,28.54,-76
26,21,28.477,-94
26,22,28.826,-88
28,20,28.097,-89
28,27,28.416,-100
37,24,28.3,-81
37,32,28.3,-88
37,34,29.034,-94
37,39,28.427,-73
22,3,29.004,-83
22,5,28.626,-76
22,7,28.502,-96
22,11,28.469,-95
22,13,28.512,-83
22,16,28.35,-70
22,21,28.563,-99
22,25,28.965,-91
22,26,28.435,-87
22,35,29.017,-97
22,36,28.89,-94
24,14,28.551,-88
24,32,28.476,-87
24,37,29.005,-81
24,39,28.603,-79
32,34,29.29,-79
9,1,29.201,-95
9,2,29.126,-86
9,21,29.007,-91
9,29,28.776,-68
9,30,28.57,-83
9,36,29.334,-88
9,40,29.355,-84
19,6,29.003,-89
19,10,29.366,-86
19,12,29.603,-89
19,17,29.155,-69
19,27,29.011,-86
19,36,29.407,-98
20,2,29.226,-100
20,19,29.209,-94
20,27,29.038,-96
20,28,29.255,-87
11,3,29.636,-89
11,6,29.118,-99
11,16,28.982,-92
11,22,29.544,-95
11,25,29.597,-96
24,32,29.039,-73
30,28,29.441,-95
30,29,29.062,-93
32,34,29.823,-84
39,15,29.813,-100
30,9,29.104,-94
2,1,29.644,-95
2,9,29.107,-85
2,28,29.598,-95
2,29,29.219,-72
2,36,29.777,-92
14,15,29.94,-89
15,1,29.723,-88
15,4,29.119,-89
15,8,29.29,-90
15,14,29.383,-90
15,34,30.042,-91
15,40,29.877,-93
12,29,29.327,-92
3,26,29.438,-90
26,35,30.065,-86
13,3,30.06,-90
25,26,29.511,-99
21,13,29.615,-94
21,29,29.435,-96
21,35,30.12,-86
21,40,30.014,-86
26,35,30.149,-87
36,6,29.718,-92
36,12,30.318,-89
36,27,29.726,-83
36,29,29.564,-95
20,2,29.989,-95
37,24,29.673,-81
37,32,29.673,-85
37,34,30.407,-90
37,38,30.342,-94
37,39,29.8,-78
2,29,29.672,-74
1,9,29.583,-91
39,34,30.44,-93
29,2,30.054,-75
5,26,29.847,-76
22,35,30.466,-92
2,29,29.783,-66
26,35,30.474,-84
13,35,30.533,-92
27,36,30.412,-86
29,2,30.213,-73
11,3,30.558,-91
26,35,30.6,-89
3,26,30.047,-89
26,35,30.667,-90
36,21,30.223,-91
14,15,30.679,-89
32,34,30.755,-80
14,37,30.586,-96
24,34,30.799,-89
17,10,30.591,-86
17,12,30.828,-94
17,19,30.407,-67
17,27,30.236,-87
13,5,30.371,-94
13,16,30.095,-83
13,22,30.657,-82
13,25,30.71,-87
13,26,30.18,-92
32,37,30.695,-89
29,21,30.394,-100
37,34,30.927,-92
12,29,30.192,-91
18,30,29.99,-92
20,12,30.972,-87
30,29,30.302,-92
39,24,30.354,-81
39,32,30.354,-82
39,37,30.883,-77
39,38,31.023,-91
19,36,30.918,-93
6,36,30.943,-97
34,37,30.94,-90
34,39,30.538,-88
24,34,31.199,-92
36,21,30.721,-93
27,12,31.272,-89
27,17,30.824,-90
27,19,30.851,-92
27,25,31.151,-95
32,15,31.193,-94
29,1,30.97,-94
29,2,30.895,-70
29,9,30.433,-81
29,15,31.219,-93
29,21,30.776,-93
29,40,31.124,-92
30,1,30.999,-88
28,20,30.42,-93
10,6,30.829,-86
10,17,30.981,-81
10,20,30.518,-97
11,3,31.357,-86
2,1,31.13,-88
2,9,30.593,-76
2,12,31.459,-92
2,28,31.084,-93
2,29,30.705,-67
2,31,30.908,-100
2,40,31.284,-87
14,4,30.534,-78
14,8,30.705,-76
14,15,31.387,-92
41,5,31.042,-92
41,9,30.636,-89
41,15,31.422,-94
41,21,30.979,-86
41,29,30.748,-91
41,31,30.951,-95
41,35,31.433,-90
41,36,31.306,-92
41,40,31.327,-84
11,3,31.421,-89
9,1,31.187,-91
9,2,31.112,-82
9,12,31.516,-98
9,29,30.762,-70
9,40,31.341,-82
19,10,31.289,-84
19,12,31.526,-89
19,17,31.078,-73
20,12,31.577,-88
20,28,31.202,-89
31,5,31.14,-93
31,21,31.077,-87
31,34,31.59,-93
31,35,31.531,-81
40,2,31.198,-81
40,9,30.736,-82
40,29,30.848,-85
40,36,31.406,-84
29,21,31.084,-96
3,5,31.336,-93
3,16,31.06,-87
3,22,31.622,-82
3,26,31.145,-86
3,33,31.198,-88
16,3,31.753,-82
16,5,31.375,-89
16,6,31.235,-95
16,7,31.251,-100
16,13,31.261,-81
16,22,31.661,-69
16,26,31.184,-90
16,33,31.237,-95
16,35,31.766,-97
13,21,31.335,-91
15,1,31.601,-81
15,8,31.168,-87
15,9,31.064,-96
15,29,31.176,-94
15,30,30.97,-96
15,39,31.313,-96
29,2,31.802,-72
29,9,31.34,-68
29,36,32.01,-95
29,40,32.031,-86
6,13,31.714,-92
6,17,31.84,-94
6,21,31.765,-92
6,25,32.167,-85
6,27,31.696,-89
28,30,31.419,-97
34,15,32.386,-91
34,24,31.722,-85
34,32,31.722,-76
34,35,32.397,-99
34,37,32.251,-83
34,39,31.849,-90
8,4,31.594,-76
8,14,31.858,-66
8,15,32.507,-95
24,32,31.857,-86
24,34,32.591,-93
24,37,32.386,-80
24,39,31.984,-82
13,5,32.159,-85
13,16,31.883,-80
13,22,32.445,-77
13,25,32.498,-83
13,26,31.968,-92
13,35,32.55,-84
7,22,32.461,-95
7,23,31.968,-85
7,26,31.984,-94
32,24,31.903,-85
32,34,32.637,-79
32,39,32.03,-84
14,1,32.354,-98
14,4,31.75,-79
14,8,31.921,-71
14,15,32.603,-97
14,32,31.939,-95
30,9,31.881,-88
39,24,32.033,-80
39,32,32.033,-83
39,34,32.767,-86
39,37,32.562,-75
39,38,32.702,-89
12,27,32.378,-94
12,36,32.774,-92
2,5,32.688,-100
2,8,32.386,-99
2,9,32.282,-80
2,15,33.068,-90
2,29,32.394,-68
2,30,32.188,-91
2,36,32.952,-90
2,40,32.973,-82
19,10,32.914,-86
19,12,33.151,-92
19,17,32.703,-87
19,28,32.776,-100
24,32,32.443,-88
37,34,33.197,-95
20,12,33.296,-96
4,15,33.246,-91
30,29,32.623,-90
29,30,32.439,-90
5,3,33.421,-91
5,11,32.886,-95
5,13,32.929,-89
5,16,32.767,-82
5,22,33.329,-83
5,26,32.852,-81
12,2,33.187,-89
12,19,33.17,-90
12,20,32.68,-91
12,27,32.999,-81
12,29,32.837,-91
12,36,33.395,-86
29,40,33.445,-88
39,34,33.678,-87
10,6,33.14,-93
10,12,33.74,-99
10,17,33.292,-80
10,19,33.319,-88
10,27,33.148,-97
29,2,33.365,-66
29,6,33.169,-100
29,9,32.903,-77
29,12,33.769,-96
29,30,32.809,-89
29,40,33.594,-86
39,15,33.696,-99
1,8,33.062,-91
7,3,33.759,-91
7,23,33.174,-81
7,26,33.19,-94
38,37,33.639,-88
38,39,33.237,-85
34,24,33.128,-90
34,32,33.128,-75
34,39,33.255,-91
23,7,33.336,-82
23,35,33.851,-94
13,3,33.865,-93
13,16,33.211,-81
13,21,33.424,-92
13,22,33.773,-87
13,25,33.826,-86
24,32,33.336,-80
3,11,33.465,-85
3,16,33.346,-89
3,22,33.908,-86
3,26,33.431,-86
3,33,33.484,-86
28,20,33.183,-89
6,10,33.881,-89
6,12,34.118,-100
6,27,33.526,-97
6,36,33.922,-92
30,2,33.755,-87
30,9,33.293,-90
30,18,33.247,-95
4,15,34.081,-83
20,12,34.228,-92
20,19,33.807,-93
20,28,33.853,-91
20,36,34.032,-95
17,10,34.066,-81
17,19,33.882,-88
17,27,33.711,-91
33,3,34.241,-82
33,11,33.706,-89
33,23,33.656,-86
33,26,33.672,-95
29,40,34.165,-90
34,15,34.336,-95
32,24,33.68,-88
32,34,34.414,-78
32,37,34.209,-86
32,39,33.807,-81
11,3,34.366,-84
11,13,33.874,-100
11,16,33.712,-91
4,1,34.144,-87
4,8,33.711,-87
4,9,33.607,-94
4,14,33.804,-81
4,15,34.393,-82
8,14,33.84,-58
39,24,33.828,-86
39,32,33.828,-81
39,34,34.562,-90
39,37,34.357,-77
14,1,34.325,-95
14,4,33.721,-89
14,8,33.892,-60
14,15,34.574,-93
14,24,33.91,-95
14,37,34.439,-97
37,24,33.917,-85
37,34,34.651,-88
37,38,34.586,-83
37,39,34.044,-74
16,26,34.062,-93
34,31,34.181,-93
20,9,34.113,-100
13,21,34.539,-96
12,20,34.3,-92
12,27,34.619,-84
12,29,34.457,-91
24,32,34.499,-86
5,13,34.684,-88
5,16,34.522,-89
5,21,34.735,-86
5,22,35.084,-87
5,25,35.137,-93
5,26,34.607,-90
28,30,34.31,-94
6,36,35.082,-93
12,2,34.891,-89
36,21,34.913,-92
32,34,35.581,-79
34,32,34.856,-79
11,26,34.968,-97
9,1,35.553,-93
9,2,35.478,-77
9,12,35.882,-96
9,15,35.802,-96
9,29,35.128,-84
9,35,35.813,-97
9,40,35.707,-78
29,40,35.747,-86
26,3,35.876,-86
26,5,35.498,-84
26,7,35.374,-90
26,16,35.222,-89
26,22,35.784,-89
26,35,35.889,-84
20,36,35.766,-100
36,21,35.45,-94
15,1,35.659,-78
15,4,35.055,-81
15,8,35.226,-90
15,14,35.319,-88
15,30,35.028,-98
30,28,35.627,-93
2,1,35.759,-100
2,9,35.222,-80
2,27,35.496,-94
2,29,35.334,-62
2,40,35.913,-84
39,24,35.378,-85
39,32,35.378,-81
39,34,36.112,-93
39,37,35.907,-73
39,38,36.047,-90
31,35,36.142,-82
20,12,36.284,-84
20,19,35.863,-89
20,27,35.692,-94
24,32,35.623,-87
24,34,36.357,-91
24,37,36.152,-91
24,39,35.75,-85
10,6,35.851,-87
10,17,36.003,-67
10,19,36.03,-85
10,27,35.859,-93
27,10,36.262,-95
27,12,36.499,-88
27,17,36.051,-93
27,19,36.078,-87
8,1,36.242,-93
8,4,35.638,-83
8,14,35.902,-67
8,15,36.491,-98
8,30,35.611,-97
14,15,36.571,-94
34,15,36.603,-93
34,24,35.939,-89
34,32,35.939,-76
34,38,36.608,-94
34,39,36.066,-83
7,5,36.272,-97
7,23,36.065,-89
7,26,36.081,-95
13,5,36.416,-82
13,16,36.14,-84
13,25,36.755,-90
3,21,36.387,-99
15,9,36.069,-98
12,36,36.787,-87
15,1,36.92,-80
15,4,36.316,-75
15,8,36.487,-87
15,14,36.58,-89
15,30,36.289,-96
39,34,37.249,-87
28,29,36.548,-93
14,4,36.39,-95
14,24,36.579,-94
19,10,37.104,-88
19,17,36.893,-87
19,20,36.43,-90
16,26,36.697,-87
34,31,36.819,-93
29,2,37.017,-62
29,12,37.421,-100
29,15,37.341,-95
29,28,37.046,-96
29,30,36.461,-94
29,40,37.246,-88
5,13,36.961,-83
5,16,36.799,-82
5,21,37.012,-89
5,22,37.361,-86
5,25,37.414,-91
5,26,36.884,-85
5,31,36.984,-93
5,35,37.466,-95
32,4,36.647,-91
32,15,37.5,-97
32,24,36.836,-83
32,34,37.57,-80
32,39,36.963,-81
22,26,37.101,-87
20,12,37.893,-90
20,19,37.472,-93
30,9,37.073,-90
4,8,37.208,-83
11,3,37.891,-81
3,5,37.564,-92
3,11,37.407,-78
3,13,37.45,-87
3,23,37.357,-93
3,33,37.426,-86
24,8,37.292,-88
24,14,37.385,-87
24,15,37.974,-93
24,32,37.31,-92
24,34,38.044,-86
24,37,37.839,-85
6,13,37.615,-95
6,27,37.597,-92
6,36,37.993,-92
14,8,37.789,-83
36,13,37.983,-97
36,17,38.109,-98
36,25,38.436,-86
36,29,37.803,-90
8,1,38.373,-89
8,14,38.033,-76
8,15,38.622,-95
8,24,37.958,-85
8,34,38.692,-91
8,37,38.487,-96
22,5,38.293,-87
22,6,38.153,-96
22,13,38.179,-70
22,16,38.017,-85
22,21,38.23,-90
22,25,38.632,-87
22,26,38.102,-92
22,33,38.155,-97
22,35,38.684,-89
34,24,38.13,-86
34,32,38.13,-82
34,39,38.257,-92
14,24,38.146,-91
30,1,38.727,-92
30,4,38.123,-96
30,9,38.19,-99
30,29,38.302,-93
14,8,38.329,-77
28,20,38.264,-88
28,29,38.421,-93
20,10,38.949,-97
20,12,39.186,-88
20,28,38.811,-88
12,19,38.866,-89
12,20,38.376,-86
12,27,38.695,-83
12,28,38.912,-91
12,36,39.091,-99
39,24,38.607,-89
39,32,38.607,-76
39,34,39.341,-94
39,37,39.136,-74
39,38,39.276,-86
1,9,38.562,-93
28,29,38.684,-87
1,2,39.203,-97
1,4,38.674,-80
1,8,38.845,-96
1,15,39.527,-81
1,29,38.853,-96
1,30,38.647,-91
8,15,39.593,-92
12,36,39.49,-94
3,5,39.574,-94
3,7,39.45,-96
3,11,39.417,-71
3,13,39.46,-84
3,16,39.298,-91
3,22,39.86,-96
3,23,39.367,-84
3,26,39.383,-88
3,33,39.436,-83
29,40,39.963,-86
22,5,39.936,-81
22,11,39.779,-97
22,13,39.822,-77
22,16,39.66,-88
22,25,40.275,-85
22,35,40.327,-93
31,35,40.37,-85
37,24,39.738,-94
37,32,39.738,-87
37,34,40.472,-91
37,38,40.407,-88
37,39,39.865,-80
28,30,39.856,-95
5,11,40.201,-97
5,13,40.244,-82
5,16,40.082,-85
5,21,40.295,-84
5,22,40.644,-79
5,25,40.697,-87
5,26,40.167,-85
5,31,40.267,-94
17,6,40.449,-88
17,10,40.812,-75
17,19,40.628,-87
17,20,40.138,-95
15,1,40.982,-86
15,4,40.378,-74
15,8,40.549,-90
15,24,40.567,-90
22,26,40.663,-95
24,32,40.667,-88
24,4,40.486,-93
24,8,40.657,-90
24,14,40.75,-94
24,32,40.675,-90
24,34,41.409,-91
24,39,40.802,-91
32,34,41.494,-84
26,35,41.453,-95
29,1,41.195,-94
29,2,41.12,-84
29,9,40.658,-80
29,27,40.932,-96
29,28,41.149,-96
29,40,41.349,-81
34,32,40.798,-76
8,4,40.754,-91
8,14,41.018,-89
8,15,41.607,-87
8,24,40.943,-83
2,9,40.896,-80
2,29,41.008,-83
2,36,41.566,-90
2,40,41.587,-87
32,8,41.021,-95
32,24,41.039,-99
32,34,41.773,-77
32,37,41.568,-93
32,38,41.708,-89
32,39,41.166,-78
30,2,41.428,-94
20,10,41.614,-95
20,12,41.851,-85
20,17,41.403,-99
20,27,41.259,-87
3,11,41.406,-68
3,16,41.287,-88
3,21,41.5,-97
3,23,41.356,-87
3,26,41.372,-92
28,20,41.335,-100
28,30,41.286,-89
24,39,41.666,-92
32,24,41.626,-92
32,31,41.819,-93
32,34,42.36,-77
32,38,42.295,-88
32,39,41.753,-80
31,35,42.367,-87
15,9,41.661,-93
39,24,41.814,-92
39,32,41.814,-77
39,34,42.548,-88
39,37,42.343,-78
39,38,42.483,-82
8,1,42.235,-96
8,4,41.631,-91
8,14,41.895,-84
8,15,42.484,-93
8,24,41.82,-90
38,37,42.366,-90
38,39,41.964,-92
37,32,41.846,-87
37,34,42.58,-89
37,39,41.973,-73
40,2,42.213,-86
40,9,41.751,-81
40,22,42.443,-98
40,25,42.496,-91
40,29,41.863,-89
14,15,42.549,-87
24,4,41.722,-95
24,8,41.893,-82
24,32,41.911,-87
24,34,42.645,-89
24,39,42.038,-93
15,14,42.029,-85
34,24,41.99,-90
34,32,41.99,-83
34,37,42.519,-92
34,39,42.117,-89
29,2,42.445,-75
29,9,41.983,-85
29,36,42.653,-92
29,40,42.674,-85
9,1,42.546,-87
9,2,42.471,-84
9,4,41.942,-85
9,21,42.352,-98
9,29,42.121,-78
9,36,42.679,-93
9,40,42.7,-76
3,35,42.886,-100
29,40,43.003,-87
32,8,42.489,-99
32,24,42.507,-85
32,34,43.241,-74
32,37,43.036,-80
32,38,43.176,-90
32,39,42.634,-81
7,21,42.884,-100
7,26,42.756,-96
11,26,42.866,-83
20,6,43.105,-93
20,12,43.705,-87
20,17,43.257,-89
20,19,43.284,-96
20,28,43.33,-100
39,14,43.135,-97
39,32,43.06,-79
39,34,43.794,-87
39,37,43.589,-73
39,38,43.729,-87
37,4,42.889,-100
37,32,43.078,-87
37,39,43.205,-71
34,1,43.63,-97
34,4,43.026,-89
34,8,43.197,-93
34,24,43.215,-89
34,32,43.215,-79
34,39,43.342,-94
27,29,43.208,-95
15,1,43.649,-80
15,4,43.045,-79
15,14,43.309,-94
15,32,43.234,-93
15,34,43.968,-90
25,5,43.75,-86
25,9,43.344,-94
25,12,44.21,-99
25,21,43.687,-94
25,35,44.141,-93
25,36,44.014,-90
25,40,44.035,-90
3,11,43.647,-62
3,13,43.69,-93
3,16,43.528,-98
3,22,44.09,-97
3,23,43.597,-92
3,26,43.613,-86
3,33,43.666,-84
24,1,43.952,-91
24,4,43.348,-93
24,8,43.519,-82
24,15,44.201,-90
24,34,44.271,-89
38,37,44.068,-85
33,3,44.309,-79
33,11,43.774,-78
33,13,43.817,-94
33,26,43.74,-89
16,26,43.82,-87
11,3,44.436,-55
11,13,43.944,-88
11,23,43.851,-87
11,26,43.867,-91
11,33,43.92,-85
19,6,43.988,-92
19,10,44.351,-87
19,17,44.14,-77
19,20,43.677,-85
14,8,43.849,-83
14,15,44.531,-91
14,24,43.867,-82
13,3,44.554,-94
13,5,44.176,-84
13,11,44.019,-91
13,16,43.9,-65
13,21,44.113,-96
13,22,44.462,-89
13,23,43.969,-91
13,26,43.985,-79
22,5,44.238,-84
22,13,44.124,-84
22,16,43.962,-82
