sender_id,receiver_id,timestamp,rssi
27,39,19.363,-92
1,9,19.28,-91
39,22,19.687,-92
26,1,19.499,-86
26,23,19.633,-83
26,33,19.256,-94
38,31,19.873,-93
17,4,19.361,-91
31,25,20.087,-88
12,10,20.204,-88
12,18,19.366,-83
12,24,19.711,-93
12,27,19.834,-91
12,34,19.581,-92
12,39,19.637,-82
6,4,19.47,-74
29,16,19.945,-93
25,2,19.355,-88
4,3,19.41,-72
4,6,19.861,-71
4,14,20.261,-99
4,20,19.478,-86
4,31,20.046,-93
4,38,20.358,-89
14,36,20.213,-91
38,3,19.465,-95
38,6,19.916,-89
38,7,20.127,-95
38,17,20.072,-87
38,20,19.533,-69
19,7,20.177,-81
29,16,20.197,-98
31,3,19.632,-92
31,4,19.749,-88
31,8,19.65,-91
31,17,20.239,-93
31,25,20.404,-91
31,38,20.58,-95
11,28,19.75,-81
9,1,20.139,-92
9,23,20.273,-87
9,40,19.79,-89
8,25,20.716,-86
12,39,20.297,-84
37,15,20.26,-88
6,3,20.084,-87
6,4,20.201,-63
6,20,20.152,-88
6,32,20.64,-88
19,1,20.676,-82
19,9,20.566,-90
19,23,20.81,-90
19,39,20.664,-100
19,40,20.327,-88
29,1,20.707,-76
29,7,21.048,-87
29,19,20.623,-82
29,23,20.841,-86
29,38,21.334,-100
29,40,20.358,-88
21,37,21.248,-85
35,4,20.74,-95
37,15,20.847,-89
15,28,20.659,-78
28,30,20.825,-90
6,32,21.308,-92
25,2,20.754,-84
25,31,21.402,-92
2,8,20.916,-90
2,14,21.749,-94
2,25,21.67,-88
37,11,21.36,-88
37,15,21.094,-92
37,21,21.21,-82
37,28,20.878,-89
37,36,21.684,-88
40,9,21.203,-87
40,13,21.744,-84
40,19,21.229,-90
40,29,21.52,-94
21,37,21.771,-84
9,1,21.553,-95
9,13,21.984,-95
9,23,21.687,-89
9,40,21.204,-80
12,10,22.147,-91
12,18,21.309,-80
12,27,21.777,-80
12,39,21.58,-83
8,2,21.269,-95
17,3,21.32,-95
17,20,21.388,-93
17,38,22.268,-90
2,17,21.973,-98
31,25,22.184,-92
40,29,21.96,-100
25,2,21.425,-84
17,4,21.669,-94
29,1,21.909,-78
29,7,22.25,-91
29,19,21.825,-86
29,23,22.043,-87
29,26,21.993,-89
31,2,21.681,-100
31,3,21.693,-88
31,4,21.81,-98
31,6,22.144,-92
31,17,22.3,-90
31,25,22.465,-88
31,38,22.641,-94
35,7,22.432,-88
35,29,22.298,-89
27,9,21.993,-92
27,10,22.658,-75
27,12,22.547,-84
27,18,21.82,-80
27,34,22.035,-85
27,39,22.091,-86
3,4,21.978,-85
3,6,22.312,-79
3,20,21.929,-88
3,30,21.968,-100
3,31,22.497,-92
3,38,22.809,-90
12,22,22.5,-91
19,1,22.354,-75
19,9,22.244,-91
19,23,22.488,-87
19,29,22.561,-80
1,7,22.721,-90
11,5,22.759,-82
11,15,22.287,-60
11,24,22.475,-83
11,28,22.071,-73
11,37,22.759,-89
38,7,22.768,-92
8,25,22.917,-93
23,7,22.829,-94
25,2,22.171,-89
23,1,22.571,-96
23,19,22.487,-93
23,26,22.655,-79
23,29,22.778,-86
13,34,22.505,-95
40,9,22.652,-88
40,19,22.678,-86
40,23,22.896,-90
1,7,23.156,-90
1,10,23.37,-96
1,18,22.532,-99
1,19,22.731,-86
1,23,22.949,-84
1,26,22.899,-94
1,29,23.022,-73
1,40,22.466,-91
37,11,22.974,-88
37,21,22.824,-89
37,28,22.492,-92
37,36,23.298,-93
14,2,22.731,-95
14,36,23.528,-85
14,37,23.41,-96
14,36,23.536,-84
31,6,23.258,-97
2,8,22.879,-95
2,25,23.633,-80
2,31,23.497,-92
20,7,23.595,-93
9,29,23.482,-98
29,32,23.659,-89
34,10,24.01,-87
17,20,23.211,-88
2,4,23.278,-94
18,10,24.064,-83
18,12,23.953,-70
18,16,23.769,-95
18,27,23.694,-74
18,34,23.441,-88
18,39,23.497,-90
17,31,23.88,-95
23,1,23.578,-83
23,9,23.468,-86
23,19,23.494,-90
23,26,23.662,-84
23,29,23.785,-89
23,35,23.955,-97
40,7,24.273,-100
38,3,23.721,-88
38,4,23.838,-92
38,7,24.383,-93
38,17,24.328,-89
38,20,23.789,-71
38,31,24.357,-87
38,35,24.419,-89
26,9,24.093,-94
26,23,24.337,-85
26,33,23.96,-90
28,5,24.659,-87
28,11,24.453,-67
28,15,24.187,-73
28,24,24.375,-87
28,30,24.099,-90
7,19,24.266,-96
6,4,24.248,-68
6,29,24.659,-97
6,31,24.767,-93
25,2,24.143,-82
25,3,24.155,-97
25,20,24.223,-94
25,31,24.791,-93
13,1,24.512,-100
13,9,24.402,-90
13,18,24.229,-96
13,27,24.697,-95
13,40,24.163,-87
9,19,24.8,-95
9,40,24.535,-80
33,26,24.997,-94
33,38,25.54,-100
22,12,25.519,-90
22,16,25.335,-83
22,18,24.792,-82
22,19,24.991,-95
22,27,25.26,-90
22,39,25.063,-91
2,25,25.568,-83
1,7,25.508,-93
10,22,25.45,-86
33,26,25.276,-92
14,36,25.713,-92
5,11,25.572,-80
5,15,25.306,-80
5,24,25.494,-84
5,28,25.09,-78
12,10,26.004,-84
12,18,25.166,-63
12,22,25.729,-89
12,27,25.634,-87
12,39,25.437,-85
18,22,25.862,-86
38,4,25.397,-93
19,1,25.66,-87
19,29,25.867,-84
19,32,25.895,-94
23,1,25.684,-85
23,9,25.574,-89
23,26,25.768,-81
23,33,25.441,-92
20,3,25.397,-86
20,4,25.514,-94
20,38,26.345,-78
14,6,26.199,-95
14,21,26.059,-89
14,36,26.533,-86
14,37,26.415,-98
31,3,25.926,-87
31,17,26.533,-86
31,20,25.994,-88
2,14,26.801,-98
29,7,26.677,-89
40,9,26.238,-81
40,13,26.779,-83
40,19,26.264,-93
40,19,26.282,-95
23,7,26.747,-91
38,6,26.556,-96
38,20,26.173,-87
7,6,26.57,-96
7,20,26.187,-95
7,35,26.817,-84
7,38,27.067,-97
37,15,26.347,-91
15,28,26.153,-77
28,30,26.403,-96
5,28,26.342,-82
21,36,27.251,-90
21,37,27.133,-93
29,1,26.799,-66
29,7,27.14,-90
29,19,26.715,-85
29,23,26.933,-94
29,26,26.883,-95
29,40,26.45,-94
10,22,27.251,-88
13,9,26.926,-90
13,10,27.591,-94
13,34,26.968,-94
13,40,26.687,-80
38,4,26.98,-96
27,22,27.657,-94
37,21,27.396,-92
37,28,27.064,-93
37,36,27.87,-88
7,29,27.617,-93
7,35,27.787,-86
7,38,28.037,-90
14,36,27.999,-81
17,20,27.359,-91
17,31,27.927,-95
17,38,28.239,-90
23,1,27.646,-91
23,9,27.536,-88
23,19,27.562,-90
23,26,27.73,-78
23,33,27.403,-93
23,40,27.297,-96
40,9,27.654,-84
40,10,28.319,-95
40,13,28.195,-86
40,19,27.68,-91
17,20,27.56,-93
30,4,27.668,-92
30,5,28.218,-93
30,6,28.002,-90
30,16,28.132,-85
30,28,27.53,-94
30,32,28.107,-84
30,39,27.86,-94
32,6,28.035,-87
32,15,27.779,-94
32,16,28.165,-96
32,19,27.821,-93
32,28,27.563,-100
32,30,27.691,-86
12,22,28.33,-76
27,12,28.551,-94
27,13,28.538,-95
27,18,27.824,-87
27,22,28.387,-97
27,34,28.039,-75
10,12,28.608,-82
10,13,28.595,-91
10,18,27.881,-86
10,22,28.444,-86
10,27,28.349,-89
10,34,28.096,-87
19,32,28.414,-90
38,20,27.958,-73
38,35,28.588,-93
39,30,28.072,-100
36,14,28.881,-85
36,21,28.341,-86
2,25,28.924,-85
11,28,28.156,-79
21,36,29.199,-88
29,1,28.774,-62
29,6,28.904,-98
29,7,29.115,-92
29,9,28.664,-86
29,19,28.69,-84
29,23,28.908,-89
29,26,28.858,-93
18,27,28.966,-84
23,1,28.93,-93
23,26,29.014,-87
23,29,29.137,-90
23,33,28.687,-92
29,9,28.841,-90
9,29,29.182,-93
3,4,28.776,-86
3,6,29.11,-94
3,20,28.727,-90
3,25,29.431,-90
3,31,29.295,-80
3,38,29.607,-93
7,1,29.003,-83
7,4,28.799,-91
7,19,28.919,-92
7,20,28.75,-90
7,29,29.21,-93
7,35,29.38,-79
15,5,29.358,-85
15,11,29.152,-72
15,12,29.456,-94
15,16,29.272,-85
15,18,28.729,-99
15,24,29.074,-74
15,28,28.67,-81
9,29,29.246,-92
14,3,28.754,-100
14,21,29.065,-90
14,30,28.861,-98
14,36,29.539,-78
40,9,29.128,-80
40,13,29.669,-88
40,22,29.518,-96
40,29,29.445,-89
33,26,29.334,-95
12,10,29.855,-86
19,22,29.596,-89
26,9,29.245,-92
31,6,29.492,-95
9,29,29.626,-96
10,22,29.746,-89
9,26,29.557,-96
22,10,30.038,-87
14,36,29.959,-86
36,28,29.172,-92
29,9,29.424,-92
28,36,30.023,-90
25,2,29.232,-91
12,22,29.87,-82
13,10,30.156,-89
5,11,29.848,-80
5,15,29.582,-83
5,28,29.366,-84
5,36,30.172,-91
5,39,29.696,-96
29,1,29.718,-69
29,7,30.059,-88
29,19,29.634,-84
29,23,29.852,-88
29,40,29.369,-99
28,30,29.532,-96
19,1,29.747,-87
19,13,30.178,-99
19,22,30.027,-90
19,29,29.954,-86
19,40,29.398,-93
40,19,29.68,-93
41,1,29.767,-93
41,4,29.563,-89
41,6,29.897,-84
41,7,30.108,-90
41,9,29.657,-100
41,20,29.514,-98
41,29,29.974,-98
41,30,29.553,-91
41,32,30.002,-67
5,30,29.556,-91
39,12,30.239,-77
39,16,30.055,-86
39,18,29.512,-86
39,22,30.075,-86
39,30,29.581,-96
39,34,29.727,-95
16,6,29.998,-100
16,11,30.008,-93
16,15,29.742,-90
16,24,29.93,-83
16,30,29.654,-84
16,32,30.103,-94
16,36,30.332,-98
6,32,30.176,-85
11,15,29.825,-76
27,39,29.946,-94
26,29,30.169,-99
15,28,29.624,-85
39,30,29.781,-92
11,16,30.262,-95
1,29,30.224,-72
21,37,30.387,-86
28,30,29.855,-98
28,15,29.974,-83
15,28,29.821,-86
22,30,29.979,-95
10,12,30.698,-89
10,13,30.685,-91
10,18,29.971,-88
10,22,30.534,-86
10,27,30.439,-96
10,34,30.186,-88
10,40,29.905,-88
9,26,30.36,-89
18,10,30.85,-86
26,9,30.2,-92
19,32,30.619,-96
8,2,30.066,-85
3,4,30.197,-89
4,30,30.211,-92
31,3,30.112,-83
31,17,30.719,-91
31,20,30.18,-87
2,14,30.985,-100
29,32,30.692,-94
19,32,30.704,-88
14,36,30.947,-84
26,29,30.695,-92
21,36,31.003,-83
36,28,30.247,-88
36,37,30.935,-85
6,32,30.873,-86
6,4,30.455,-69
6,14,31.189,-96
6,20,30.406,-94
6,30,30.445,-95
6,32,30.894,-82
6,36,31.123,-94
9,13,31.125,-94
9,19,30.61,-91
9,23,30.828,-88
9,26,30.778,-91
9,29,30.901,-94
9,40,30.345,-89
1,9,30.628,-94
1,19,30.654,-87
1,23,30.872,-88
1,29,30.945,-76
1,32,30.973,-94
29,1,30.801,-71
29,7,31.142,-95
29,19,30.717,-85
29,22,31.081,-93
24,5,31.188,-96
24,11,30.982,-86
24,15,30.716,-77
24,16,31.102,-74
24,18,30.559,-97
24,28,30.5,-89
24,32,31.077,-95
24,37,31.188,-96
24,39,30.83,-90
20,3,30.551,-90
20,7,31.213,-91
20,17,31.158,-82
20,31,31.187,-87
20,35,31.249,-93
20,38,31.499,-78
17,20,30.631,-93
2,25,31.37,-85
26,23,31.067,-85
13,10,31.511,-90
13,18,30.673,-87
13,34,30.888,-93
13,40,30.607,-84
38,4,30.78,-99
38,7,31.325,-90
38,20,30.731,-78
38,31,31.299,-95
22,10,31.675,-84
22,12,31.564,-85
22,13,31.551,-94
22,16,31.38,-94
22,18,30.837,-87
22,19,31.036,-89
22,32,31.355,-98
22,39,31.108,-91
34,39,31.139,-93
29,1,31.155,-68
29,7,31.496,-88
29,19,31.071,-84
29,35,31.532,-94
29,40,30.806,-98
14,2,30.848,-94
14,31,31.496,-93
14,36,31.645,-81
39,12,31.646,-77
39,15,31.076,-96
39,16,31.462,-82
39,18,30.919,-77
39,22,31.482,-85
39,24,31.264,-92
39,34,31.134,-92
39,40,30.853,-96
33,23,31.336,-90
28,5,31.573,-82
28,11,31.367,-85
28,15,31.101,-86
28,24,31.289,-91
28,30,31.013,-99
28,36,31.691,-93
28,37,31.573,-85
27,12,31.68,-93
27,34,31.168,-80
27,39,31.224,-97
11,16,31.606,-91
35,3,31.073,-99
35,7,31.735,-83
35,38,32.021,-96
17,31,31.711,-87
19,1,31.559,-82
19,9,31.449,-94
19,29,31.766,-87
10,22,31.916,-84
5,11,31.785,-82
5,15,31.519,-80
5,24,31.707,-81
5,28,31.303,-79
31,20,31.405,-89
22,30,31.456,-98
7,1,31.698,-88
7,6,31.828,-94
7,29,31.905,-89
7,35,32.075,-88
7,38,32.325,-90
27,10,32.292,-91
22,30,31.575,-99
24,30,31.625,-90
1,7,32.187,-89
1,9,31.736,-95
1,19,31.762,-80
1,23,31.98,-92
1,29,32.053,-76
14,36,32.319,-90
36,14,32.398,-87
12,10,32.475,-90
12,15,31.794,-92
12,16,32.18,-87
12,18,31.637,-78
12,22,32.2,-92
12,24,31.982,-90
12,36,32.384,-100
12,39,31.908,-71
36,16,32.21,-98
10,9,31.845,-95
10,12,32.399,-88
10,13,32.386,-89
10,16,32.215,-97
10,18,31.672,-99
10,22,32.235,-80
10,34,31.887,-87
5,11,32.101,-81
36,5,32.311,-96
36,14,32.495,-81
36,21,31.955,-96
36,28,31.623,-90
36,37,32.311,-88
24,30,31.85,-85
19,32,32.317,-96
26,9,32.022,-87
26,23,32.266,-79
26,29,32.339,-90
26,33,31.889,-95
26,40,31.783,-98
25,3,31.82,-96
31,3,31.891,-82
31,8,31.909,-97
31,17,32.498,-100
31,20,31.959,-86
31,38,32.839,-92
18,22,32.492,-82
33,26,32.368,-86
33,35,32.661,-98
34,1,32.369,-100
34,10,32.924,-86
34,13,32.8,-89
34,18,32.086,-93
34,27,32.554,-86
11,5,32.746,-84
11,12,32.844,-90
11,15,32.274,-70
11,16,32.66,-84
11,24,32.462,-82
11,28,32.058,-83
11,30,32.186,-94
40,9,32.376,-86
40,13,32.917,-86
40,26,32.57,-95
29,1,32.492,-73
29,7,32.833,-91
29,9,32.382,-92
29,19,32.408,-84
29,33,32.249,-97
13,10,33.057,-86
13,34,32.434,-86
13,40,32.153,-83
25,2,32.17,-87
25,14,33.033,-93
25,31,32.818,-92
9,13,32.999,-92
9,19,32.484,-95
9,26,32.652,-88
9,40,32.219,-90
13,18,32.318,-96
15,28,32.275,-92
18,10,33.195,-87
10,22,32.966,-86
22,30,32.562,-92
40,9,32.711,-84
35,1,32.899,-94
35,4,32.695,-96
35,7,33.24,-92
35,38,33.526,-97
22,10,33.457,-85
24,5,33.285,-86
24,11,33.079,-79
24,12,33.383,-94
24,15,32.813,-82
24,16,33.199,-80
24,18,32.656,-90
24,22,33.219,-91
24,28,32.597,-92
24,30,32.725,-97
24,39,32.927,-89
17,8,32.673,-91
17,20,32.723,-94
17,38,33.603,-95
15,32,33.247,-96
26,23,33.189,-83
8,25,33.578,-94
20,7,33.507,-94
20,17,33.452,-88
20,35,33.543,-97
20,38,33.793,-77
7,1,33.209,-89
31,6,33.345,-99
6,32,33.462,-83
23,9,33.162,-99
23,26,33.356,-83
23,29,33.479,-98
26,9,33.175,-90
36,5,33.632,-97
36,14,33.816,-90
36,21,33.276,-89
36,28,32.944,-94
36,37,33.632,-86
9,1,33.317,-93
27,12,33.78,-92
27,13,33.767,-91
27,18,33.053,-90
27,34,33.268,-84
1,4,33.168,-99
1,7,33.713,-88
1,19,33.288,-81
1,23,33.506,-97
1,29,33.579,-75
1,32,33.607,-96
1,35,33.749,-88
27,22,33.691,-98
22,30,33.281,-91
25,2,33.209,-85
25,3,33.221,-93
25,14,34.072,-90
7,1,33.553,-89
7,19,33.469,-97
7,20,33.3,-95
7,29,33.76,-88
7,35,33.93,-85
13,9,33.458,-85
13,10,34.123,-87
13,34,33.5,-93
13,40,33.219,-88
2,14,34.196,-97
14,36,34.142,-82
10,9,33.569,-84
10,13,34.11,-87
10,22,33.959,-86
10,34,33.611,-93
9,1,33.715,-92
12,18,33.487,-79
19,1,33.829,-88
19,29,34.036,-90
19,32,34.064,-89
34,10,34.432,-87
34,13,34.308,-90
34,22,34.157,-86
34,27,34.062,-88
28,5,34.313,-84
28,15,33.841,-94
28,30,33.753,-93
28,37,34.313,-85
29,1,33.973,-73
29,7,34.314,-91
29,9,33.863,-93
29,19,33.889,-83
29,26,34.057,-96
29,35,34.35,-95
34,10,34.619,-94
31,20,33.811,-90
22,16,34.35,-94
5,30,33.955,-92
11,5,34.58,-81
11,15,34.108,-62
11,16,34.494,-85
11,24,34.296,-80
11,28,33.892,-93
11,30,34.02,-86
11,39,34.222,-90
22,7,34.616,-95
22,10,34.83,-82
22,11,34.415,-97
22,12,34.719,-88
22,18,33.992,-85
22,39,34.263,-88
18,22,34.564,-83
35,1,34.308,-92
35,7,34.649,-86
35,19,34.224,-93
9,1,34.439,-98
9,10,34.994,-95
9,26,34.523,-92
9,40,34.09,-80
11,16,34.702,-81
16,11,34.604,-76
15,5,34.95,-85
15,11,34.744,-64
15,16,34.864,-79
15,24,34.666,-80
15,28,34.262,-90
15,30,34.39,-97
15,39,34.592,-88
31,3,34.316,-81
31,8,34.334,-86
31,17,34.923,-93
31,20,34.384,-93
28,16,34.943,-94
34,39,34.702,-93
22,16,35.016,-93
39,30,34.608,-96
36,6,34.974,-93
36,14,35.374,-84
36,21,34.834,-84
36,30,34.63,-93
18,24,34.91,-84
16,22,35.159,-97
13,10,35.444,-85
13,34,34.821,-91
13,40,34.54,-78
24,4,34.69,-93
24,5,35.24,-90
24,11,35.034,-82
24,12,35.338,-90
24,15,34.768,-76
24,16,35.154,-69
24,39,34.882,-84
26,9,34.883,-87
26,23,35.127,-78
35,38,35.683,-89
10,13,35.529,-87
10,16,35.358,-99
10,19,35.014,-91
10,22,35.378,-88
10,29,35.305,-94
28,5,35.466,-85
28,15,34.994,-90
28,37,35.466,-88
7,19,35.041,-92
7,32,35.36,-99
13,40,34.823,-86
14,21,35.185,-97
14,25,35.646,-91
14,36,35.659,-93
8,17,35.494,-95
20,3,34.888,-83
20,31,35.524,-89
20,38,35.836,-80
19,22,35.494,-95
2,8,35.064,-91
2,25,35.818,-89
2,31,35.682,-88
34,10,36.074,-90
34,27,35.704,-87
34,39,35.507,-94
25,3,35.202,-91
25,14,36.053,-91
12,4,35.322,-100
12,6,35.656,-98
12,15,35.4,-94
12,16,35.786,-79
12,18,35.243,-77
12,22,35.806,-85
12,24,35.588,-89
12,30,35.312,-93
12,34,35.458,-93
12,39,35.514,-70
39,11,35.794,-90
39,12,36.098,-75
39,16,35.914,-86
39,18,35.371,-66
39,22,35.934,-94
39,24,35.716,-86
39,32,35.889,-97
5,6,35.884,-95
5,11,35.894,-84
5,12,36.198,-94
5,15,35.628,-91
5,28,35.412,-87
5,36,36.218,-94
29,1,35.815,-75
29,10,36.37,-93
29,19,35.731,-84
29,23,35.949,-95
29,35,36.192,-92
22,1,35.867,-94
22,10,36.422,-83
22,12,36.311,-85
22,18,35.584,-81
22,24,35.929,-95
22,39,35.855,-85
37,5,36.228,-92
37,21,35.872,-90
37,28,35.54,-86
37,36,36.346,-87
17,3,35.573,-92
17,20,35.641,-92
17,31,36.209,-99
17,38,36.521,-94
1,33,35.726,-91
25,3,35.672,-95
19,1,36.006,-83
19,13,36.437,-94
19,20,35.753,-96
19,29,36.213,-86
19,30,35.792,-97
28,5,36.356,-89
28,11,36.15,-91
28,37,36.356,-84
3,4,35.819,-91
36,14,36.646,-85
36,21,36.106,-85
36,28,35.774,-89
36,30,35.902,-96
15,5,36.476,-85
15,6,36.26,-97
15,11,36.27,-73
15,12,36.574,-95
15,16,36.39,-89
15,24,36.192,-77
15,30,35.916,-92
33,35,36.636,-96
18,10,36.852,-89
18,11,36.437,-89
18,12,36.741,-77
18,16,36.557,-86
18,19,36.213,-100
18,22,36.577,-82
18,24,36.359,-88
18,39,36.285,-80
15,16,36.639,-88
35,1,36.423,-86
35,7,36.764,-90
35,33,36.18,-97
35,38,37.05,-94
31,3,36.172,-85
31,8,36.19,-93
31,17,36.779,-88
31,20,36.24,-87
12,30,36.515,-91
34,18,36.53,-94
19,1,36.858,-84
19,6,36.988,-97
19,9,36.748,-94
19,29,37.065,-88
2,25,37.399,-84
12,11,37.134,-86
12,15,36.868,-87
12,16,37.254,-77
12,18,36.711,-77
12,24,37.056,-85
12,39,36.982,-78
27,12,37.515,-99
27,34,37.003,-88
13,9,36.996,-90
8,31,37.434,-93
39,24,37.203,-87
20,17,37.448,-96
20,31,37.477,-91
20,36,37.626,-96
20,38,37.789,-80
26,13,37.6,-97
26,19,37.085,-96
26,23,37.303,-86
26,29,37.376,-95
9,1,37.179,-95
9,10,37.734,-96
9,13,37.61,-90
9,19,37.095,-92
9,26,37.263,-92
9,40,36.83,-81
7,1,37.186,-90
24,30,36.974,-92
39,11,37.342,-87
39,12,37.646,-78
39,15,37.076,-92
39,16,37.462,-87
39,18,36.919,-72
39,22,37.482,-84
39,24,37.264,-89
9,1,37.228,-92
29,1,37.281,-79
29,9,37.171,-89
29,19,37.197,-81
29,35,37.658,-86
31,14,37.851,-94
22,32,37.581,-94
14,36,37.877,-87
36,28,37.118,-90
1,7,37.879,-93
1,19,37.454,-83
1,23,37.672,-94
1,29,37.745,-81
1,32,37.773,-90
34,13,38.014,-80
34,27,37.768,-84
22,16,37.88,-95
28,16,37.889,-95
8,17,37.921,-92
8,31,37.95,-98
33,26,37.895,-95
24,11,38.0,-76
24,12,38.304,-77
24,15,37.734,-84
24,16,38.12,-63
24,39,37.848,-84
20,3,37.593,-91
20,7,38.255,-89
20,17,38.2,-85
20,31,38.229,-94
20,38,38.541,-80
14,6,38.078,-95
25,2,37.652,-91
25,14,38.515,-92
25,36,38.449,-91
11,5,38.453,-86
11,12,38.551,-85
11,15,37.981,-82
11,16,38.367,-80
11,18,37.824,-95
11,24,38.169,-81
11,28,37.765,-96
11,30,37.893,-87
11,39,38.095,-84
8,17,38.449,-94
15,32,38.408,-100
18,24,38.253,-86
28,5,38.552,-86
28,24,38.268,-93
28,36,38.67,-92
28,37,38.552,-83
19,1,38.216,-79
19,7,38.557,-99
19,9,38.106,-98
19,23,38.35,-100
19,29,38.423,-81
19,40,37.867,-99
16,32,38.479,-100
2,8,37.972,-93
2,25,38.726,-86
2,31,38.59,-90
22,9,38.182,-94
22,10,38.847,-91
22,12,38.736,-87
22,15,38.166,-94
22,16,38.552,-91
22,18,38.009,-84
22,27,38.477,-95
22,34,38.224,-93
22,39,38.28,-87
24,30,38.184,-87
7,1,38.463,-92
7,19,38.379,-96
7,20,38.21,-95
7,38,39.09,-90
10,1,38.528,-96
10,9,38.418,-88
10,13,38.959,-89
10,16,38.788,-99
10,18,38.245,-92
10,19,38.444,-91
10,22,38.808,-88
10,23,38.662,-98
10,29,38.735,-94
10,34,38.46,-99
10,39,38.516,-92
10,40,38.179,-86
36,5,38.967,-97
36,21,38.611,-81
36,25,39.072,-93
36,28,38.279,-94
36,37,38.967,-88
4,6,38.755,-76
4,14,39.155,-96
4,30,38.411,-85
4,32,38.86,-87
13,10,39.575,-89
13,34,38.952,-89
34,10,39.594,-89
35,1,39.091,-91
27,18,38.819,-96
28,5,39.676,-86
28,11,39.47,-94
28,15,39.204,-89
28,36,39.794,-91
28,37,39.676,-84
33,23,39.512,-89
2,25,39.958,-90
23,26,39.6,-90
23,33,39.273,-91
18,24,39.632,-86
31,3,39.27,-83
16,5,39.996,-95
16,11,39.79,-80
16,12,40.094,-75
16,15,39.524,-86
16,18,39.367,-82
16,22,39.93,-94
16,24,39.712,-75
16,39,39.638,-89
14,32,39.937,-94
14,36,40.166,-88
13,22,40.081,-95
35,1,40.016,-88
35,7,40.357,-89
35,29,40.223,-91
35,38,40.643,-89
20,3,39.722,-92
20,14,40.573,-100
20,17,40.329,-85
20,31,40.358,-91
20,35,40.42,-89
20,38,40.67,-80
36,4,39.86,-93
36,5,40.41,-93
36,14,40.594,-87
36,21,40.054,-86
36,30,39.85,-94
36,37,40.41,-89
10,9,39.962,-88
40,9,40.006,-76
40,10,40.671,-83
40,26,40.2,-94
40,29,40.323,-95
40,34,40.048,-93
29,35,40.546,-87
12,16,40.46,-66
29,1,40.229,-81
35,1,40.308,-92
12,5,40.672,-98
12,11,40.466,-75
12,15,40.2,-89
12,16,40.586,-72
7,20,40.117,-95
7,35,40.747,-87
7,38,40.997,-92
38,7,40.729,-93
38,17,40.674,-93
38,19,40.304,-100
38,20,40.135,-89
38,31,40.703,-87
10,9,40.315,-85
10,13,40.856,-94
10,19,40.341,-96
10,22,40.705,-90
10,40,40.076,-85
31,3,40.272,-78
31,17,40.879,-88
22,5,40.943,-100
22,9,40.487,-95
22,12,41.041,-90
22,18,40.314,-86
22,39,40.585,-88
36,21,40.592,-87
18,24,40.697,-90
6,4,40.656,-80
6,11,41.0,-92
6,14,41.39,-97
6,30,40.646,-82
6,32,41.095,-85
28,5,41.246,-87
28,37,41.246,-78
10,9,40.813,-81
16,5,41.385,-92
16,11,41.179,-73
16,12,41.483,-70
16,18,40.756,-88
16,22,41.319,-94
16,24,41.101,-77
16,27,41.224,-97
16,39,41.027,-86
15,5,41.424,-91
15,6,41.208,-93
15,11,41.218,-87
15,12,41.522,-84
15,16,41.338,-90
15,18,40.795,-90
15,24,41.14,-84
15,30,40.864,-96
15,39,41.066,-87
13,9,40.998,-90
13,10,41.663,-88
13,22,41.388,-91
13,34,41.04,-87
13,40,40.759,-86
8,17,41.477,-95
22,10,41.845,-89
22,18,41.007,-87
22,24,41.352,-93
22,32,41.525,-94
22,39,41.278,-86
2,25,41.826,-95
1,7,41.867,-84
26,13,41.959,-97
26,23,41.662,-86
26,40,41.179,-89
14,1,41.537,-99
14,3,41.216,-94
14,6,41.667,-97
14,25,41.988,-85
14,28,41.195,-99
14,36,42.001,-90
5,24,41.69,-91
14,21,41.681,-90
31,3,41.493,-79
36,14,42.358,-88
36,21,41.818,-81
36,25,42.279,-93
36,28,41.486,-93
36,30,41.614,-93
36,37,42.174,-90
17,8,41.535,-89
17,20,41.585,-80
17,31,42.153,-88
17,38,42.465,-93
18,11,42.15,-88
18,12,42.454,-84
18,16,42.27,-85
18,22,42.29,-92
18,24,42.072,-88
18,39,41.998,-63
16,30,41.805,-91
8,17,42.312,-89
8,31,42.341,-92
29,1,42.045,-78
29,7,42.386,-91
29,19,41.961,-81
29,33,41.802,-96
23,26,42.15,-84
23,33,41.823,-95
23,35,42.443,-100
40,9,41.992,-71
39,5,42.523,-95
39,11,42.317,-89
39,12,42.621,-81
39,15,42.051,-98
39,16,42.437,-82
39,18,41.894,-61
39,22,42.457,-90
39,24,42.239,-86
29,1,42.186,-77
32,4,42.136,-78
32,6,42.47,-85
32,24,42.402,-97
32,30,42.126,-83
10,4,42.206,-98
10,9,42.3,-83
10,13,42.841,-89
10,19,42.326,-91
10,40,42.061,-87
7,1,42.417,-87
7,4,42.213,-93
7,19,42.333,-92
7,32,42.652,-92
7,35,42.794,-87
7,38,43.044,-87
3,6,42.588,-98
20,3,42.164,-88
20,17,42.771,-84
20,31,42.8,-91
31,2,42.161,-88
31,3,42.173,-82
31,8,42.191,-86
31,17,42.78,-86
31,20,42.241,-90
31,25,42.945,-91
6,4,42.3,-80
6,30,42.29,-82
6,32,42.739,-87
19,1,42.558,-78
19,26,42.642,-91
19,29,42.765,-76
5,12,43.066,-91
5,15,42.496,-89
5,24,42.684,-89
5,28,42.28,-88
27,22,42.999,-94
22,16,43.001,-92
16,32,42.984,-89
29,1,42.766,-82
34,13,43.254,-86
22,9,42.957,-93
