sender_id,receiver_id,timestamp,rssi
24,34,19.18,-85
28,30,19.935,-84
19,38,20.168,-91
19,20,19.967,-83
19,21,19.486,-91
19,23,20.147,-96
19,32,19.333,-89
19,36,19.519,-77
19,39,19.39,-96
4,17,19.881,-94
4,27,19.735,-89
4,30,20.005,-98
5,8,19.968,-85
27,7,19.786,-89
27,9,19.759,-93
27,17,19.949,-92
27,35,19.472,-89
27,37,19.728,-94
6,12,20.03,-90
6,29,19.737,-93
3,34,19.479,-89
34,22,20.284,-91
35,39,19.653,-88
22,24,19.847,-96
24,14,20.406,-85
35,9,20.054,-85
35,17,20.244,-84
35,33,20.548,-82
35,37,20.023,-79
35,39,19.783,-89
17,30,20.391,-94
22,31,20.291,-84
24,22,20.522,-91
5,25,19.869,-85
6,29,20.209,-92
37,9,20.295,-90
37,17,20.485,-86
37,33,20.789,-86
37,35,20.008,-79
37,38,20.816,-95
37,39,20.024,-85
3,24,20.244,-92
3,34,19.999,-91
36,10,20.349,-89
36,19,20.985,-80
36,20,20.751,-83
36,39,20.174,-92
12,5,20.073,-99
22,14,20.998,-81
22,31,20.787,-85
22,38,21.12,-90
33,9,20.704,-93
33,10,20.608,-90
33,32,20.376,-86
33,35,20.417,-86
33,37,20.673,-88
33,39,20.433,-80
2,25,20.554,-85
7,9,20.948,-86
7,17,21.138,-89
7,28,20.842,-94
7,30,21.262,-88
7,35,20.661,-93
7,37,20.917,-90
24,11,21.399,-98
24,14,21.375,-87
24,22,21.345,-91
24,34,20.595,-87
26,18,21.219,-95
18,8,21.334,-95
4,28,21.033,-91
8,18,21.489,-92
27,37,21.257,-94
22,24,21.199,-91
9,32,21.052,-96
24,14,21.785,-90
22,14,21.964,-81
22,21,21.39,-82
22,31,21.753,-83
34,3,21.933,-87
34,24,21.478,-89
38,11,22.143,-78
36,10,21.635,-88
36,19,22.271,-74
36,20,22.037,-83
36,32,21.403,-90
36,39,21.46,-87
24,34,21.535,-84
30,27,22.114,-99
24,3,22.395,-90
24,11,22.499,-97
24,14,22.475,-85
24,21,21.901,-99
24,34,21.695,-87
16,25,21.904,-90
27,37,22.21,-96
10,40,22.353,-99
34,24,22.127,-84
24,14,22.706,-83
14,38,22.854,-93
18,25,22.073,-92
7,4,22.474,-100
27,7,22.552,-87
27,17,22.715,-89
3,24,22.408,-87
27,37,22.527,-89
30,7,22.605,-91
30,17,22.768,-90
30,28,22.472,-84
14,22,23.021,-79
14,31,22.84,-85
37,19,23.276,-94
22,14,23.297,-77
22,21,22.723,-87
22,31,23.086,-91
22,40,22.996,-97
37,9,22.912,-89
37,17,23.102,-89
37,20,23.218,-93
37,27,22.956,-94
37,35,22.625,-78
32,20,23.248,-93
17,7,23.048,-85
17,9,23.021,-80
17,27,23.065,-83
17,33,23.515,-90
17,35,22.734,-81
17,37,22.99,-85
36,20,23.337,-76
33,19,23.575,-95
4,27,23.111,-91
4,30,23.381,-93
39,36,23.213,-81
18,6,23.284,-95
18,8,23.728,-95
18,12,23.704,-73
18,13,23.458,-70
18,15,23.014,-80
18,16,23.391,-92
18,26,23.315,-88
19,10,23.535,-89
19,20,23.937,-87
19,32,23.303,-91
19,36,23.489,-79
19,39,23.36,-86
19,40,23.729,-93
16,2,23.35,-85
16,12,23.884,-99
16,13,23.638,-92
16,15,23.194,-85
16,18,23.855,-87
16,29,23.591,-90
34,3,24.013,-86
34,14,24.093,-92
34,24,23.558,-84
5,25,23.378,-71
37,9,23.774,-86
37,11,24.197,-99
37,17,23.964,-85
37,20,24.08,-97
37,35,23.487,-82
37,39,23.503,-95
18,2,23.569,-92
12,1,24.194,-90
12,5,23.706,-90
12,6,23.942,-89
12,13,24.116,-78
12,15,23.672,-77
12,16,24.049,-96
12,18,24.333,-62
12,26,23.973,-87
12,29,24.069,-84
4,30,24.591,-93
30,27,24.333,-95
33,19,24.85,-94
30,4,24.404,-97
19,31,24.565,-94
27,30,24.746,-92
3,34,24.108,-82
31,38,25.018,-92
33,35,24.259,-83
14,22,25.016,-88
14,24,24.511,-83
14,34,24.266,-92
13,1,24.739,-96
13,5,24.251,-90
13,12,24.907,-79
13,15,24.217,-81
13,16,24.594,-99
13,18,24.878,-80
13,26,24.518,-92
13,29,24.614,-87
41,1,24.791,-95
41,11,25.13,-79
41,38,25.228,-89
27,7,24.936,-92
27,17,25.099,-90
16,25,24.852,-95
33,32,24.895,-87
16,13,25.239,-90
16,15,24.795,-92
16,18,25.456,-89
16,29,25.192,-95
4,7,25.353,-96
4,17,25.516,-93
4,27,25.37,-89
4,30,25.64,-93
37,20,25.657,-94
24,14,25.782,-83
18,6,25.229,-88
18,8,25.673,-91
18,12,25.649,-59
18,13,25.403,-71
18,15,24.959,-84
18,16,25.336,-95
18,25,25.071,-94
18,26,25.26,-88
18,29,25.356,-88
14,38,25.923,-93
31,21,25.32,-80
31,22,25.864,-89
31,40,25.593,-95
20,10,25.42,-95
20,19,26.056,-88
20,33,26.01,-93
20,36,25.374,-85
2,25,25.208,-86
24,3,25.952,-94
24,34,25.252,-88
36,19,26.27,-78
36,20,26.036,-81
36,31,25.918,-94
36,33,26.224,-92
8,25,25.407,-75
12,5,25.361,-88
12,6,25.597,-93
12,13,25.771,-80
12,15,25.327,-81
12,16,25.704,-96
12,18,25.988,-65
12,29,25.724,-87
3,24,25.644,-95
37,7,25.834,-95
37,9,25.807,-93
37,17,25.997,-86
37,20,26.113,-88
37,27,25.851,-97
37,33,26.301,-87
37,35,25.52,-78
37,39,25.536,-93
24,14,26.232,-89
14,38,26.398,-91
33,10,25.801,-88
33,17,26.087,-97
33,20,26.203,-94
33,32,25.569,-93
33,35,25.61,-85
33,37,25.866,-84
33,39,25.626,-84
6,12,26.232,-89
6,15,25.542,-87
6,16,25.919,-99
6,18,26.203,-90
6,29,25.939,-84
12,1,26.277,-94
19,10,26.107,-90
19,23,26.689,-97
19,32,25.875,-89
19,36,26.061,-81
19,40,26.301,-90
1,8,26.512,-75
29,6,26.101,-90
29,12,26.521,-83
29,15,25.831,-80
29,16,26.208,-81
29,18,26.492,-79
8,1,26.353,-72
22,14,26.78,-89
28,30,26.769,-86
35,9,26.5,-93
35,10,26.404,-96
35,17,26.69,-81
35,25,26.174,-100
35,33,26.994,-80
35,36,26.358,-93
35,37,26.469,-80
34,3,26.834,-82
34,24,26.379,-87
37,32,26.207,-100
40,31,26.888,-89
3,34,26.385,-82
5,25,26.577,-66
22,14,27.384,-80
22,20,27.291,-100
22,21,26.81,-92
22,24,26.849,-96
22,31,27.173,-86
22,38,27.506,-94
14,38,27.601,-88
2,1,27.181,-79
2,5,26.693,-83
2,8,27.373,-89
2,16,27.036,-92
2,25,26.771,-86
33,20,27.42,-94
31,21,27.131,-82
31,22,27.675,-86
31,38,27.827,-91
31,40,27.404,-93
8,1,27.512,-77
8,2,27.146,-85
8,5,27.024,-71
8,13,27.434,-89
8,16,27.367,-98
8,18,27.651,-93
8,25,27.102,-77
21,14,27.835,-88
21,31,27.624,-84
30,17,27.634,-95
30,28,27.338,-81
20,11,27.898,-97
20,31,27.663,-94
20,32,27.147,-93
20,33,27.969,-91
20,36,27.333,-86
20,38,27.996,-89
27,7,27.644,-85
27,9,27.617,-89
27,17,27.807,-83
39,36,27.477,-85
5,1,27.749,-69
5,2,27.383,-83
5,8,27.941,-77
5,12,27.917,-97
5,13,27.671,-93
5,25,27.339,-79
11,8,28.018,-94
11,20,28.048,-90
11,25,27.416,-91
11,38,28.263,-88
19,10,27.837,-98
19,22,28.302,-97
19,32,27.605,-88
19,36,27.791,-81
19,40,28.031,-91
33,10,27.938,-83
33,17,28.224,-94
33,32,27.706,-89
33,35,27.747,-84
33,39,27.763,-86
15,6,27.868,-93
15,8,28.312,-97
15,12,28.288,-82
15,13,28.042,-87
15,16,27.975,-86
15,18,28.259,-80
15,29,27.995,-78
7,4,28.225,-92
7,9,28.191,-87
7,17,28.381,-78
7,27,28.235,-89
7,30,28.505,-90
7,33,28.685,-94
18,25,27.977,-97
10,19,28.879,-95
10,32,28.011,-79
10,33,28.833,-85
10,36,28.197,-87
10,39,28.068,-78
37,39,28.129,-83
39,10,28.475,-82
39,19,29.111,-83
39,32,28.243,-83
39,33,29.065,-81
39,36,28.429,-92
39,37,28.54,-89
12,6,28.473,-87
12,13,28.647,-78
12,15,28.203,-89
12,16,28.58,-90
12,18,28.864,-77
12,29,28.6,-86
30,7,28.698,-89
30,28,28.565,-84
2,1,28.829,-87
2,5,28.341,-88
2,8,29.021,-83
2,12,28.997,-90
2,13,28.751,-85
2,16,28.684,-94
14,22,29.252,-83
14,24,28.747,-85
17,4,28.976,-93
17,7,28.969,-72
17,9,28.942,-88
17,27,28.986,-88
17,30,29.256,-92
17,35,28.655,-88
40,31,29.216,-96
37,9,29.03,-89
37,17,29.22,-89
37,20,29.336,-92
37,27,29.074,-90
37,33,29.524,-89
37,35,28.743,-78
31,38,29.59,-98
30,9,29.073,-93
26,1,29.164,-98
4,7,29.12,-91
4,25,28.767,-100
27,4,29.219,-90
27,7,29.212,-83
27,9,29.185,-92
27,17,29.375,-87
27,35,28.898,-88
27,37,29.154,-96
27,35,28.905,-92
31,38,29.79,-95
12,2,29.145,-100
19,31,29.729,-96
14,38,30.167,-94
3,24,29.581,-97
16,2,29.442,-89
22,24,29.629,-94
24,14,30.175,-83
14,38,30.337,-93
16,1,29.923,-100
16,2,29.557,-92
16,12,30.091,-92
16,15,29.401,-90
16,29,29.798,-90
18,25,29.516,-96
20,36,29.702,-89
24,14,30.245,-85
17,33,30.36,-94
8,11,30.303,-100
18,6,29.771,-83
18,15,29.501,-78
18,16,29.878,-92
18,29,29.898,-86
1,8,30.222,-89
12,1,30.036,-96
14,38,30.479,-92
5,1,30.049,-74
5,2,29.683,-85
5,8,30.241,-80
5,12,30.217,-92
5,13,29.971,-91
5,25,29.639,-70
1,8,30.271,-93
27,35,29.717,-93
16,2,29.791,-91
4,28,29.982,-96
2,25,29.787,-88
10,36,29.974,-96
13,1,30.206,-89
1,8,30.442,-83
29,2,29.892,-94
39,36,30.039,-87
34,14,30.628,-86
26,18,30.454,-86
25,1,30.34,-62
25,2,29.974,-86
25,5,29.852,-74
25,8,30.532,-86
25,30,30.57,-99
33,10,30.168,-83
33,19,30.804,-93
33,27,30.308,-93
33,35,29.977,-85
33,37,30.233,-89
33,39,29.993,-85
18,25,29.947,-97
8,11,30.707,-93
2,25,29.988,-90
1,13,30.35,-96
5,25,30.091,-77
24,14,30.864,-88
15,18,30.691,-81
14,38,31.001,-91
17,35,30.245,-88
40,19,31.135,-95
18,25,30.339,-98
3,34,30.379,-79
27,17,30.96,-83
27,32,30.442,-100
27,33,31.264,-92
27,35,30.483,-85
27,37,30.739,-93
27,35,30.51,-85
31,14,31.198,-93
31,21,30.624,-88
31,22,31.168,-82
31,14,31.255,-93
31,21,30.681,-87
31,22,31.225,-89
31,34,30.475,-100
31,40,30.954,-91
19,10,30.834,-91
19,32,30.602,-84
19,36,30.788,-80
19,39,30.659,-90
19,40,31.028,-90
4,7,30.977,-83
4,28,30.844,-100
16,18,31.173,-91
16,29,30.909,-84
17,7,31.07,-78
17,27,31.087,-79
17,33,31.537,-89
17,35,30.756,-91
17,37,31.012,-90
28,30,31.375,-82
8,1,31.172,-88
8,2,30.806,-83
8,5,30.684,-82
8,9,31.088,-95
8,12,31.34,-89
8,13,31.094,-86
8,15,30.65,-91
8,25,30.762,-85
39,10,30.998,-77
39,19,31.634,-85
39,32,30.766,-83
39,33,31.588,-82
39,35,30.807,-96
39,36,30.952,-85
28,30,31.52,-85
19,20,31.574,-98
37,33,31.849,-90
13,12,31.618,-78
13,18,31.589,-85
22,14,31.846,-82
22,21,31.272,-94
22,31,31.635,-90
22,38,31.968,-82
23,22,31.835,-100
32,10,31.43,-83
32,19,32.066,-82
32,20,31.832,-94
32,36,31.384,-90
32,37,31.495,-97
32,39,31.255,-84
33,36,31.451,-91
40,36,31.513,-96
30,12,31.944,-96
30,28,31.586,-79
30,37,31.661,-95
12,1,31.813,-96
12,8,32.005,-91
12,13,31.735,-79
12,26,31.592,-89
21,14,32.143,-93
14,22,32.125,-83
14,24,31.62,-89
14,31,31.944,-88
14,34,31.375,-91
14,38,32.277,-90
28,25,31.44,-97
28,30,32.08,-82
28,35,31.479,-94
33,20,32.081,-87
4,17,31.992,-92
7,4,31.888,-88
7,17,32.044,-72
7,30,32.168,-86
7,35,31.567,-91
29,6,31.693,-77
29,12,32.113,-89
29,13,31.867,-97
29,15,31.423,-70
29,16,31.8,-88
29,18,32.084,-80
29,26,31.724,-97
36,19,32.423,-88
36,20,32.189,-91
36,31,32.071,-92
36,32,31.555,-93
36,39,31.612,-89
34,3,32.207,-79
34,24,31.752,-85
18,6,31.724,-76
18,12,32.144,-86
18,13,31.898,-92
18,15,31.454,-80
18,16,31.831,-93
18,29,31.851,-80
26,12,32.158,-95
26,18,32.129,-88
6,12,32.17,-88
6,13,31.924,-92
6,15,31.48,-87
6,16,31.857,-89
6,18,32.141,-76
6,29,31.877,-86
35,7,31.998,-90
35,9,31.971,-96
35,10,31.875,-89
35,17,32.161,-89
35,27,32.015,-81
35,33,32.465,-85
35,37,31.94,-79
35,39,31.7,-92
19,32,31.709,-82
19,36,31.895,-83
19,39,31.766,-93
5,25,31.755,-81
25,5,31.71,-82
37,9,32.165,-95
37,17,32.355,-89
37,35,31.878,-78
2,25,31.852,-87
25,2,31.904,-89
28,30,32.503,-80
27,33,32.727,-89
24,3,32.587,-97
24,14,32.667,-86
24,34,31.887,-82
24,38,32.789,-95
8,1,32.431,-84
8,2,32.065,-85
8,5,31.943,-87
8,6,32.179,-96
8,12,32.599,-92
8,13,32.353,-87
8,18,32.57,-92
8,25,32.021,-88
13,5,32.047,-94
13,8,32.727,-78
13,12,32.703,-82
13,18,32.674,-91
31,21,32.285,-93
31,22,32.829,-82
31,40,32.558,-91
17,33,32.966,-90
16,15,32.283,-83
16,29,32.68,-84
1,2,32.439,-88
1,5,32.317,-77
1,9,32.721,-88
1,25,32.395,-58
27,7,32.77,-83
27,17,32.933,-85
27,33,33.237,-86
27,35,32.456,-90
27,37,32.712,-88
13,5,32.391,-92
5,25,32.494,-78
5,13,32.833,-91
22,14,33.238,-79
12,6,32.672,-90
12,13,32.846,-81
12,15,32.402,-87
12,18,33.063,-84
12,29,32.799,-88
3,22,33.264,-96
3,34,32.514,-84
40,21,32.739,-96
40,23,33.4,-93
40,36,32.772,-94
21,22,33.304,-91
21,31,33.123,-90
9,11,33.397,-94
9,17,33.164,-89
9,20,33.28,-97
9,30,33.288,-92
36,11,33.44,-89
36,19,33.557,-87
36,20,33.323,-87
36,32,32.689,-87
36,37,32.986,-92
36,39,32.746,-89
36,40,33.115,-89
30,4,33.054,-93
30,7,33.047,-90
30,27,33.064,-100
30,28,32.914,-78
5,1,33.207,-81
5,2,32.841,-80
5,8,33.399,-82
5,13,33.129,-90
5,16,33.062,-100
5,25,32.797,-80
5,31,33.311,-100
17,20,33.439,-99
23,10,33.093,-100
39,10,33.112,-72
39,19,33.748,-94
39,32,32.88,-77
39,33,33.702,-82
39,35,32.921,-92
39,36,33.066,-91
39,37,33.177,-92
33,10,33.228,-73
33,27,33.368,-86
33,35,33.037,-80
33,37,33.293,-90
33,39,33.053,-79
22,14,33.728,-86
22,31,33.517,-89
9,8,33.64,-97
35,10,33.294,-89
2,1,33.492,-88
2,5,33.004,-74
2,8,33.684,-85
2,11,33.831,-84
2,13,33.414,-93
2,25,33.082,-90
14,22,33.79,-84
14,38,33.942,-83
26,6,33.259,-94
26,12,33.679,-94
18,6,33.301,-58
18,8,33.745,-95
18,12,33.721,-92
18,13,33.475,-95
18,15,33.031,-84
18,29,33.428,-79
7,4,33.524,-85
7,10,33.394,-95
7,17,33.68,-74
7,27,33.534,-92
7,28,33.384,-95
7,30,33.804,-92
25,1,33.774,-55
25,2,33.408,-87
25,5,33.286,-82
25,9,33.69,-91
25,11,34.113,-92
25,13,33.696,-95
28,4,33.781,-97
28,7,33.774,-92
28,30,34.061,-79
16,1,33.928,-95
16,12,34.096,-91
16,15,33.406,-84
16,29,33.803,-87
37,9,33.866,-98
37,17,34.056,-92
37,30,34.18,-100
37,32,33.538,-100
37,33,34.36,-84
37,35,33.579,-81
37,39,33.595,-88
34,3,34.267,-77
34,24,33.812,-89
17,7,33.984,-79
17,9,33.957,-89
17,27,34.001,-89
17,30,34.271,-96
17,33,34.451,-96
29,6,33.862,-79
29,12,34.282,-90
29,15,33.592,-79
29,16,33.969,-87
29,18,34.253,-73
38,2,33.773,-90
38,11,34.478,-90
38,14,34.454,-85
38,20,34.361,-90
38,22,34.424,-93
38,31,34.243,-89
6,12,34.428,-87
6,15,33.738,-85
6,16,34.115,-90
6,18,34.399,-56
6,29,34.135,-81
37,35,33.891,-83
35,7,34.27,-90
35,9,34.243,-89
35,10,34.147,-91
35,17,34.433,-89
35,27,34.287,-81
35,33,34.737,-84
35,37,34.212,-77
35,39,33.972,-91
7,30,34.576,-87
12,6,34.129,-85
12,8,34.573,-89
12,13,34.303,-87
12,15,33.859,-93
12,16,34.236,-88
12,26,34.16,-89
12,29,34.256,-90
3,34,33.994,-84
6,8,34.662,-94
34,24,34.253,-84
24,14,34.833,-86
39,36,34.324,-88
36,20,34.793,-91
14,38,35.027,-89
19,20,34.85,-100
19,22,34.913,-99
19,32,34.216,-84
19,36,34.402,-94
19,40,34.642,-94
4,7,34.609,-86
4,17,34.772,-93
4,35,34.295,-93
27,4,34.642,-92
27,7,34.635,-92
27,17,34.798,-89
27,33,35.102,-87
27,35,34.321,-85
27,39,34.337,-92
31,14,35.084,-92
31,21,34.51,-89
31,22,35.054,-91
31,40,34.783,-87
9,25,34.387,-88
9,11,35.141,-96
9,17,34.908,-90
9,25,34.392,-86
9,35,34.431,-97
9,37,34.687,-92
27,33,35.379,-86
3,34,34.656,-86
30,7,35.161,-81
30,17,35.324,-92
30,28,35.028,-78
30,25,34.815,-97
16,15,34.812,-85
32,35,35.042,-95
12,13,35.418,-76
16,6,35.29,-84
16,8,35.734,-90
16,13,35.464,-97
16,15,35.02,-81
16,29,35.417,-85
39,10,35.435,-85
39,32,35.203,-81
39,33,36.025,-87
39,35,35.244,-89
39,36,35.389,-88
39,37,35.5,-88
33,10,35.504,-78
33,27,35.644,-90
33,32,35.272,-93
33,35,35.313,-87
33,37,35.569,-85
33,39,35.329,-82
15,8,35.899,-97
40,36,35.571,-90
28,30,36.04,-74
30,25,35.435,-94
23,19,36.353,-97
23,40,35.911,-90
17,9,35.849,-89
27,33,36.354,-86
28,30,36.357,-77
4,7,36.144,-84
36,20,36.439,-89
36,32,35.805,-89
36,33,36.627,-93
36,39,35.862,-84
21,31,36.338,-89
21,40,36.248,-91
37,32,35.851,-96
12,1,36.279,-95
12,6,36.027,-90
12,8,36.471,-83
12,13,36.201,-75
12,15,35.757,-93
12,16,36.134,-98
12,18,36.418,-96
12,26,36.058,-88
8,1,36.288,-91
8,11,36.627,-92
8,12,36.456,-81
8,13,36.21,-85
8,18,36.427,-99
36,20,36.527,-84
35,7,36.302,-95
35,10,36.179,-83
35,27,36.319,-87
35,32,35.947,-93
35,33,36.769,-81
35,37,36.244,-77
30,7,36.328,-85
30,17,36.491,-85
32,36,36.169,-92
36,20,36.655,-90
7,4,36.404,-87
7,17,36.56,-76
7,27,36.414,-93
7,35,36.083,-94
20,10,36.284,-100
20,11,36.803,-93
20,36,36.238,-94
20,38,36.901,-94
25,38,36.944,-96
35,27,36.493,-82
12,2,36.23,-94
2,25,36.212,-81
9,1,36.652,-86
9,5,36.164,-84
9,7,36.595,-91
9,11,36.991,-93
9,25,36.242,-81
9,30,36.882,-92
9,36,36.426,-100
25,2,36.323,-90
26,8,37.014,-92
35,10,36.664,-84
6,13,36.776,-87
19,20,37.098,-96
4,7,36.83,-83
4,10,36.707,-96
4,17,36.993,-90
13,12,37.071,-78
17,30,37.217,-86
13,1,37.01,-91
13,5,36.522,-95
13,8,37.202,-86
13,12,37.178,-72
13,15,36.488,-96
13,16,36.865,-94
13,25,36.6,-96
22,14,37.364,-63
22,24,36.829,-91
22,38,37.486,-88
13,5,36.602,-91
5,25,36.695,-94
25,5,36.646,-84
27,33,37.574,-84
34,3,37.415,-84
34,24,36.96,-85
31,14,37.507,-93
31,21,36.933,-90
31,22,37.477,-92
31,40,37.206,-90
7,4,37.179,-86
7,17,37.335,-80
7,27,37.189,-90
7,28,37.039,-89
7,35,36.858,-95
2,1,37.256,-86
2,5,36.768,-75
2,8,37.448,-91
2,9,37.172,-90
2,11,37.595,-83
2,13,37.178,-94
2,16,37.111,-99
2,25,36.846,-81
2,29,37.131,-98
19,32,36.894,-83
19,37,37.191,-99
19,39,36.951,-96
35,10,37.248,-84
33,10,37.303,-71
8,25,37.135,-96
14,20,37.841,-91
14,22,37.904,-55
14,31,37.723,-89
14,38,38.056,-88
14,40,37.633,-97
22,38,38.131,-86
18,6,37.565,-82
18,15,37.295,-92
18,16,37.672,-94
18,29,37.692,-80
33,19,38.279,-95
27,7,37.778,-93
27,10,37.655,-89
27,33,38.245,-83
27,35,37.464,-81
27,39,37.48,-94
6,13,37.77,-88
6,15,37.326,-94
6,18,37.987,-86
6,26,37.627,-93
6,29,37.723,-81
9,25,37.452,-84
23,19,38.43,-94
1,2,37.63,-86
1,5,37.508,-88
1,9,37.912,-84
1,11,38.335,-93
1,25,37.586,-61
1,28,37.806,-90
26,13,37.984,-93
2,1,38.143,-86
40,20,38.414,-91
30,7,38.176,-86
30,17,38.339,-90
30,28,38.043,-78
30,37,38.118,-96
40,23,38.656,-92
40,39,37.899,-99
25,1,38.286,-64
25,2,37.92,-86
25,9,38.202,-87
25,28,38.096,-97
29,6,38.046,-76
29,12,38.466,-89
29,15,37.776,-78
29,16,38.153,-85
29,18,38.437,-87
31,20,38.566,-98
37,9,38.357,-94
37,10,38.261,-88
37,17,38.547,-95
37,33,38.851,-89
37,35,38.07,-78
37,39,38.086,-89
35,10,38.487,-89
8,5,38.267,-93
8,6,38.503,-92
8,12,38.923,-81
8,13,38.677,-86
8,15,38.233,-93
8,25,38.345,-94
8,29,38.63,-92
3,34,38.426,-88
9,1,38.891,-88
35,27,38.993,-86
35,30,39.263,-97
35,33,39.443,-83
7,30,39.32,-94
16,5,38.652,-97
16,6,38.888,-92
16,8,39.332,-91
16,15,38.618,-77
16,18,39.279,-88
16,29,39.015,-86
33,10,39.106,-65
33,27,39.246,-79
33,30,39.516,-97
33,35,38.915,-86
33,37,39.171,-92
33,39,38.931,-84
27,10,39.132,-87
27,17,39.418,-97
27,33,39.722,-87
27,35,38.941,-84
27,37,39.197,-88
27,39,38.957,-97
9,8,39.672,-96
7,4,39.525,-80
7,17,39.681,-81
7,30,39.805,-90
31,14,39.905,-90
31,20,39.812,-91
31,21,39.331,-86
31,22,39.875,-91
5,1,39.7,-84
5,2,39.334,-79
5,8,39.892,-91
5,11,40.039,-86
5,13,39.622,-88
5,28,39.51,-99
2,1,39.748,-90
2,5,39.26,-82
2,11,40.087,-87
4,7,39.79,-85
4,27,39.807,-91
4,33,40.257,-94
4,35,39.476,-96
4,37,39.732,-100
27,33,40.27,-83
29,6,39.62,-85
29,13,39.794,-97
29,16,39.727,-88
29,18,40.011,-85
26,12,40.074,-88
26,13,39.828,-91
28,9,39.836,-95
28,25,39.51,-91
28,30,40.15,-72
33,36,39.703,-90
17,4,39.885,-87
17,7,39.878,-81
17,9,39.851,-92
17,28,39.745,-86
17,30,40.165,-88
17,35,39.564,-97
36,20,40.17,-91
14,38,40.399,-92
40,20,40.224,-94
40,22,40.287,-98
40,23,40.404,-87
1,2,39.73,-82
1,4,40.046,-100
1,9,40.012,-82
1,13,40.018,-84
1,25,39.686,-54
1,30,40.326,-92
25,1,40.189,-57
25,2,39.823,-81
25,5,39.701,-90
25,9,40.105,-86
25,13,40.111,-91
25,30,40.419,-93
25,37,40.074,-92
35,4,40.156,-93
35,10,40.026,-83
35,27,40.166,-88
35,33,40.616,-86
35,37,40.091,-77
35,39,39.851,-93
8,11,40.726,-94
8,12,40.555,-87
8,13,40.309,-86
8,29,40.262,-88
9,1,40.484,-81
9,2,40.118,-89
9,5,39.996,-92
9,11,40.823,-94
9,17,40.59,-94
9,25,40.074,-86
9,35,40.113,-94
9,37,40.369,-93
2,38,40.955,-98
11,1,40.532,-90
11,2,40.166,-87
11,5,40.044,-81
11,14,40.847,-97
7,30,40.764,-92
12,15,40.091,-96
22,38,41.137,-91
13,2,40.341,-96
13,6,40.455,-95
13,8,40.899,-92
13,12,40.875,-74
13,25,40.297,-92
7,4,40.683,-90
7,17,40.839,-86
7,28,40.543,-93
7,30,40.963,-88
12,1,40.827,-92
12,5,40.339,-96
12,8,41.019,-86
12,13,40.749,-79
12,26,40.606,-94
27,4,40.881,-92
27,10,40.751,-78
27,33,41.341,-81
27,35,40.56,-79
27,37,40.816,-83
27,39,40.576,-93
8,25,40.54,-99
33,10,40.968,-69
33,27,41.108,-80
33,35,40.777,-85
33,37,41.033,-86
33,39,40.793,-77
2,11,41.501,-85
5,11,41.513,-86
30,1,41.328,-90
31,14,41.659,-91
31,20,41.566,-95
31,21,41.085,-91
31,36,41.118,-96
31,40,41.358,-89
30,25,41.011,-90
35,10,41.325,-88
35,17,41.611,-88
35,27,41.465,-82
35,33,41.915,-81
35,37,41.39,-78
35,39,41.15,-87
16,8,41.839,-92
40,19,42.158,-88
4,7,41.683,-87
4,10,41.56,-91
4,17,41.846,-85
4,27,41.7,-90
4,33,42.15,-97
30,1,41.764,-91
30,2,41.398,-92
30,4,41.714,-90
30,13,41.686,-98
30,17,41.87,-90
30,28,41.574,-61
35,10,41.61,-80
8,6,41.588,-85
8,12,42.008,-89
8,13,41.762,-91
8,15,41.318,-91
8,16,41.695,-95
8,29,41.715,-86
9,1,41.967,-81
28,1,41.991,-92
13,1,42.159,-89
27,10,42.127,-82
27,32,41.895,-88
27,33,42.717,-87
27,35,41.936,-83
27,37,42.192,-86
27,39,41.952,-93
6,1,42.448,-100
6,8,42.64,-84
6,12,42.616,-93
6,15,41.926,-89
6,16,42.303,-87
6,18,42.587,-86
6,26,42.227,-95
6,29,42.323,-78
12,2,42.106,-93
12,8,42.664,-92
12,11,42.811,-100
12,13,42.394,-74
15,6,42.233,-90
15,16,42.34,-81
15,18,42.624,-99
15,29,42.36,-84
13,8,42.827,-89
13,12,42.803,-75
13,25,42.225,-87
29,6,42.427,-77
29,15,42.157,-91
29,16,42.534,-80
29,18,42.818,-87
31,20,42.904,-88
26,13,42.667,-96
7,1,42.81,-97
7,4,42.76,-88
7,17,42.916,-83
7,28,42.62,-81
7,37,42.695,-94
33,36,42.622,-96
16,6,42.6,-91
16,8,43.044,-89
16,15,42.33,-80
16,29,42.727,-84
36,20,43.114,-89
30,1,42.985,-94
30,4,42.935,-97
30,7,42.928,-87
30,9,42.901,-95
30,17,43.091,-88
30,25,42.575,-93
30,28,42.795,-60
14,20,43.297,-90
14,22,43.36,-83
14,24,42.855,-99
14,31,43.179,-91
14,38,43.512,-91
36,20,43.317,-90
36,32,42.683,-86
36,33,43.505,-91
8,2,42.817,-100
8,6,42.931,-89
8,12,43.351,-93
8,15,42.661,-83
8,29,43.058,-87
40,19,43.639,-89
40,23,43.585,-84
40,32,42.771,-99
19,23,43.597,-91
19,32,42.783,-87
19,36,42.969,-90
39,10,43.14,-89
39,19,43.776,-96
39,27,43.28,-90
39,33,43.73,-90
39,35,42.949,-90
39,36,43.094,-90
39,37,43.205,-87
25,1,43.401,-55
25,2,43.035,-88
25,9,43.317,-83
25,13,43.323,-90
25,30,43.631,-94
25,11,43.748,-98
5,11,43.889,-85
10,27,43.514,-82
10,28,43.364,-100
10,32,43.142,-91
10,33,43.964,-72
