sender_id,receiver_id,timestamp,rssi
18,14,19.653,-90
33,11,19.306,-85
33,20,19.151,-78
33,25,18.92,-92
33,27,19.747,-89
33,36,18.843,-90
7,9,19.224,-96
10,2,19.667,-90
10,5,19.491,-93
10,12,19.44,-99
10,34,19.687,-95
10,39,19.379,-87
8,12,19.468,-94
14,1,20.17,-88
14,18,20.029,-89
14,19,19.347,-96
14,21,20.012,-95
24,35,20.303,-95
35,19,19.525,-93
3,15,20.472,-83
8,13,19.994,-97
14,1,20.621,-88
11,33,19.986,-87
11,36,19.878,-93
3,12,20.237,-80
23,9,20.417,-83
34,5,20.585,-90
34,9,20.5,-95
34,23,20.711,-89
34,38,21.115,-100
25,31,20.577,-87
31,32,21.189,-86
6,3,20.485,-93
6,12,20.785,-95
6,13,20.752,-89
6,17,20.892,-99
6,37,20.467,-82
24,7,21.187,-87
24,9,20.946,-91
24,40,21.564,-75
27,16,21.263,-95
27,25,20.774,-93
27,26,21.008,-96
27,31,20.963,-78
27,36,20.697,-58
10,5,21.109,-90
10,26,21.038,-92
10,27,21.631,-92
10,31,20.993,-97
10,32,21.553,-91
10,39,20.997,-92
23,4,20.973,-98
23,9,21.081,-87
23,17,21.222,-93
23,29,20.93,-99
23,30,20.795,-94
2,5,21.237,-100
2,31,21.121,-95
2,39,21.125,-91
3,15,21.663,-81
35,7,21.652,-92
35,19,21.213,-93
35,22,21.565,-91
16,3,21.261,-87
16,4,21.419,-96
16,6,21.461,-91
16,9,21.527,-93
16,10,22.148,-94
16,12,21.561,-90
16,15,22.019,-82
16,26,21.541,-77
16,27,22.134,-99
16,29,21.376,-92
16,32,22.056,-84
16,36,21.23,-92
16,38,22.142,-91
27,16,21.85,-91
9,29,21.438,-91
7,9,21.668,-95
7,17,21.809,-89
7,24,21.713,-89
7,35,22.263,-91
7,40,22.286,-87
40,7,21.965,-90
40,24,21.769,-78
7,9,21.877,-94
9,17,22.084,-86
9,23,22.154,-82
9,30,21.657,-77
3,6,21.884,-92
3,8,21.92,-96
3,12,21.984,-84
3,15,22.442,-76
3,16,22.219,-88
3,36,21.653,-99
3,37,21.666,-93
10,36,21.86,-91
36,32,22.786,-92
4,16,22.6,-91
33,11,22.573,-86
33,20,22.418,-76
33,25,22.187,-90
8,6,22.764,-90
8,37,22.546,-93
25,20,22.908,-90
25,27,23.504,-86
25,31,22.866,-86
25,33,22.708,-89
24,40,23.57,-73
18,14,23.657,-82
27,3,22.743,-98
27,16,23.278,-94
27,31,22.978,-80
27,32,23.538,-90
27,33,22.82,-89
27,36,22.712,-62
35,1,23.654,-91
35,17,23.17,-92
35,30,22.743,-97
14,1,23.756,-93
23,7,23.44,-92
23,9,23.199,-88
23,30,22.913,-90
23,34,23.48,-87
5,10,23.906,-90
5,34,23.566,-84
5,36,22.988,-99
23,30,23.28,-91
3,6,23.51,-88
3,12,23.61,-80
3,15,24.068,-86
3,16,23.845,-88
3,37,23.292,-87
10,31,23.62,-93
7,22,23.87,-95
7,30,23.43,-94
26,19,23.68,-100
35,17,24.15,-90
18,1,24.718,-96
18,14,24.745,-84
18,21,24.56,-91
18,30,23.807,-100
17,9,24.159,-86
17,19,23.961,-82
17,22,24.313,-93
17,28,23.893,-87
17,29,24.008,-86
17,30,23.873,-78
17,35,24.754,-91
17,38,24.774,-88
34,5,24.33,-80
34,9,24.245,-86
34,17,24.386,-99
34,23,24.456,-81
14,13,24.372,-97
14,18,24.855,-79
14,21,24.838,-90
14,37,24.087,-95
29,4,24.263,-87
29,17,24.512,-91
29,22,24.525,-81
29,28,24.105,-81
29,30,24.085,-92
29,38,24.986,-80
3,15,25.015,-88
24,30,24.548,-95
30,38,25.484,-88
10,4,24.89,-97
10,5,25.083,-84
10,31,24.967,-94
27,3,24.823,-97
27,5,25.174,-99
27,20,25.1,-95
27,26,25.103,-92
27,31,25.058,-85
27,32,25.618,-92
27,33,24.9,-90
27,36,24.792,-68
27,38,25.704,-96
4,16,25.366,-88
7,6,25.128,-100
7,9,25.194,-96
7,24,25.239,-97
7,35,25.789,-84
7,40,25.812,-95
24,19,25.254,-100
24,40,26.07,-76
38,4,25.522,-89
38,16,25.899,-89
38,17,25.771,-87
38,22,25.784,-90
38,26,25.644,-87
38,28,25.364,-86
38,29,25.479,-81
18,14,26.314,-71
18,21,26.129,-92
27,16,25.932,-88
30,7,26.164,-96
30,9,25.923,-83
30,15,26.415,-100
30,17,26.064,-80
30,26,25.937,-99
30,28,25.657,-95
30,38,26.538,-88
12,1,26.726,-99
12,3,25.835,-76
12,6,26.035,-86
12,13,26.102,-90
12,15,26.593,-78
12,16,26.37,-86
13,12,26.281,-92
14,1,26.897,-93
14,18,26.756,-72
40,7,26.56,-96
35,1,26.966,-97
16,3,26.308,-87
16,4,26.466,-91
16,15,27.066,-84
16,26,26.588,-86
16,32,27.103,-80
10,31,26.629,-90
23,4,26.653,-95
23,9,26.761,-84
23,17,26.902,-89
23,34,27.042,-89
26,32,27.49,-77
3,6,26.921,-86
3,12,27.021,-75
3,15,27.479,-86
3,16,27.256,-91
3,26,27.001,-82
3,27,27.594,-91
3,28,26.721,-98
35,5,27.414,-99
35,7,27.57,-87
35,18,27.813,-95
35,19,27.131,-91
10,31,27.434,-90
13,6,27.529,-84
13,12,27.629,-85
13,15,28.087,-88
13,37,27.311,-83
14,1,28.242,-84
39,2,27.882,-85
39,10,28.242,-98
9,4,27.773,-89
9,10,28.502,-97
9,23,28.092,-83
9,29,27.73,-93
9,30,27.595,-85
28,1,28.549,-88
28,15,28.416,-89
28,19,27.726,-86
28,22,28.078,-79
28,29,27.773,-79
28,37,27.64,-88
28,38,28.539,-81
9,38,28.638,-96
40,7,28.318,-95
26,3,27.831,-89
26,10,28.718,-90
26,15,28.589,-87
26,16,28.366,-81
26,25,27.877,-100
26,27,28.704,-95
26,29,27.946,-96
26,30,27.811,-93
26,32,28.626,-76
26,38,28.712,-87
24,17,28.276,-96
6,1,28.867,-92
6,3,27.976,-82
6,12,28.276,-84
6,13,28.243,-82
6,14,28.894,-97
6,15,28.734,-76
6,19,28.044,-95
6,28,27.976,-91
6,29,28.091,-97
6,37,27.958,-73
36,25,28.025,-83
36,27,28.852,-77
36,31,28.214,-87
36,32,28.774,-90
36,33,28.056,-92
19,1,28.891,-91
19,4,28.158,-97
19,6,28.2,-98
19,17,28.407,-87
19,22,28.42,-68
19,28,28.0,-85
19,29,28.115,-86
19,35,28.861,-86
40,24,28.314,-83
26,32,28.923,-74
7,1,29.026,-96
7,17,28.542,-93
7,22,28.555,-96
7,35,28.996,-85
31,10,29.134,-92
31,25,28.293,-82
31,36,28.216,-78
14,18,29.19,-55
27,3,28.593,-96
27,10,29.48,-94
27,12,28.893,-96
27,16,29.128,-97
27,20,28.87,-95
27,25,28.639,-87
27,26,28.873,-87
27,32,29.388,-85
27,33,28.67,-93
27,36,28.562,-83
22,1,29.545,-88
22,19,28.722,-79
22,28,28.654,-81
22,29,28.769,-83
22,30,28.634,-91
22,35,29.515,-92
22,38,29.535,-89
18,14,29.592,-57
14,1,29.587,-89
35,7,29.217,-82
35,17,29.117,-93
32,4,29.039,-86
32,10,29.768,-86
32,16,29.416,-85
32,26,29.161,-82
32,27,29.754,-84
32,30,28.861,-97
32,36,28.85,-85
21,37,29.054,-98
14,1,29.997,-96
41,3,29.138,-89
41,6,29.338,-87
41,15,29.896,-87
41,16,29.673,-81
41,22,29.558,-90
41,28,29.138,-85
41,29,29.253,-87
41,38,30.019,-85
25,20,29.417,-92
25,27,30.013,-89
25,31,29.375,-84
25,33,29.217,-82
25,36,29.109,-81
25,39,29.379,-94
10,36,29.131,-86
33,11,29.639,-86
33,20,29.484,-80
33,25,29.253,-86
33,27,30.08,-86
27,16,29.793,-88
18,14,30.178,-62
21,14,30.208,-93
10,32,30.095,-78
26,32,30.127,-84
14,1,30.269,-90
18,14,30.354,-66
18,21,30.169,-95
36,32,30.254,-90
1,14,30.416,-91
2,31,29.734,-93
26,38,30.399,-91
31,32,30.419,-92
17,22,30.058,-89
14,1,30.586,-91
1,14,30.621,-89
10,4,29.876,-89
10,25,29.764,-91
10,27,30.591,-94
10,29,29.833,-97
10,31,29.953,-88
10,32,30.513,-82
10,36,29.687,-94
5,4,29.884,-93
4,32,30.531,-91
26,38,30.694,-92
6,15,30.624,-70
4,32,30.675,-83
8,12,30.181,-98
25,31,30.215,-82
3,15,30.805,-87
9,38,31.052,-82
31,32,31.034,-94
14,3,30.329,-100
14,13,30.596,-98
14,18,31.079,-73
14,21,31.062,-98
34,4,30.488,-94
34,5,30.681,-86
34,9,30.596,-90
34,17,30.737,-94
34,23,30.807,-80
34,32,31.125,-98
35,22,30.914,-95
13,12,30.981,-89
7,30,30.667,-90
15,3,30.924,-87
15,6,31.124,-63
15,12,31.224,-84
15,13,31.191,-87
15,16,31.459,-88
15,22,31.344,-91
15,26,31.204,-98
15,28,30.924,-93
15,32,31.719,-91
15,37,30.906,-83
13,6,31.137,-84
13,12,31.237,-85
13,15,31.695,-87
13,37,30.919,-88
37,1,31.913,-92
37,6,31.222,-80
37,12,31.322,-84
37,13,31.289,-78
37,15,31.78,-79
1,6,31.286,-91
1,13,31.353,-93
1,14,32.004,-88
1,15,31.844,-94
1,18,31.836,-86
1,22,31.506,-87
1,29,31.201,-94
1,37,31.068,-92
9,38,31.986,-84
11,20,31.446,-76
11,25,31.215,-94
11,33,31.246,-85
2,31,31.426,-98
2,39,31.43,-87
23,4,31.389,-90
23,5,31.582,-90
23,9,31.497,-91
23,30,31.211,-89
23,34,31.778,-80
20,11,31.704,-86
20,27,32.145,-87
20,33,31.349,-82
26,32,32.14,-83
7,17,31.879,-94
7,19,31.54,-88
7,22,31.892,-100
7,30,31.452,-97
7,35,32.333,-65
24,40,32.382,-81
4,32,32.354,-86
9,4,31.724,-85
9,17,31.973,-88
9,23,32.043,-87
9,29,31.681,-95
9,30,31.546,-82
9,34,32.113,-90
9,37,31.548,-97
23,30,31.784,-90
36,32,32.791,-94
4,16,32.542,-92
35,7,32.6,-68
35,17,32.5,-93
35,19,32.161,-89
35,29,32.208,-99
14,18,33.067,-83
26,6,32.617,-91
26,15,33.175,-92
26,16,32.952,-72
26,38,33.298,-87
36,12,32.749,-97
13,3,32.497,-96
13,4,32.655,-96
13,6,32.697,-86
13,12,32.797,-90
13,15,33.255,-88
13,22,32.917,-97
13,37,32.479,-72
23,5,32.924,-93
23,30,32.553,-92
23,34,33.12,-82
2,39,32.835,-79
10,32,33.405,-79
7,19,32.77,-89
7,30,32.682,-96
7,35,33.563,-72
13,15,33.462,-86
11,20,33.117,-78
11,33,32.917,-90
24,40,33.726,-77
1,6,33.095,-92
1,28,32.895,-94
1,37,32.877,-84
4,9,33.289,-91
4,10,33.91,-86
4,16,33.558,-94
4,19,33.091,-97
4,32,33.818,-84
4,34,33.57,-87
4,38,33.904,-92
9,4,33.522,-90
9,17,33.771,-88
9,22,33.784,-92
9,29,33.479,-89
9,30,33.344,-80
9,38,34.245,-87
20,11,33.819,-75
20,27,34.26,-89
20,33,33.464,-77
20,36,33.356,-91
19,22,34.019,-88
4,38,34.518,-88
3,6,34.067,-80
3,10,34.754,-100
3,12,34.167,-82
3,15,34.625,-78
3,16,34.402,-83
3,22,34.287,-100
3,26,34.147,-89
3,37,33.849,-88
10,32,34.691,-84
26,32,34.706,-83
32,26,34.226,-83
9,38,34.929,-88
14,12,34.36,-100
14,18,34.81,-87
14,21,34.793,-94
14,37,34.042,-98
23,4,34.393,-93
23,9,34.501,-90
23,30,34.215,-96
23,34,34.782,-76
40,7,35.151,-97
26,3,34.767,-87
26,6,34.967,-88
26,9,35.033,-99
26,10,35.654,-93
26,13,35.034,-93
26,16,35.302,-79
26,25,34.813,-93
26,28,34.767,-94
26,29,34.882,-93
26,32,35.562,-83
26,37,34.749,-96
26,38,35.648,-93
27,20,35.143,-88
27,25,34.912,-95
27,33,34.943,-81
27,36,34.835,-87
9,4,35.096,-94
9,17,35.345,-87
9,28,34.938,-90
9,29,35.053,-89
9,30,34.918,-82
9,32,35.733,-92
9,34,35.485,-87
6,15,35.828,-86
10,4,35.27,-78
10,5,35.463,-95
10,26,35.392,-90
10,31,35.347,-95
10,32,35.907,-85
10,34,35.659,-93
10,38,35.993,-95
11,8,35.41,-96
11,20,35.451,-87
11,27,36.047,-91
14,1,36.21,-87
14,18,36.069,-87
14,21,36.052,-89
13,12,35.641,-78
18,14,36.266,-89
18,21,36.081,-82
7,38,36.366,-96
7,17,36.129,-87
13,3,35.8,-89
13,6,36.0,-85
13,12,36.1,-78
13,15,36.558,-72
13,28,35.8,-100
13,37,35.782,-76
2,36,35.915,-98
36,32,36.749,-86
40,24,36.373,-83
23,4,36.244,-95
23,5,36.437,-96
23,6,36.286,-97
23,9,36.352,-92
23,34,36.633,-81
23,35,36.947,-100
19,22,36.56,-97
1,14,37.207,-89
1,18,37.039,-88
1,28,36.289,-96
1,38,37.17,-93
20,11,36.724,-83
20,25,36.338,-86
20,27,37.165,-88
20,33,36.369,-79
5,31,36.542,-98
5,34,36.854,-87
5,39,36.546,-88
2,39,36.578,-83
9,3,36.367,-100
9,4,36.525,-89
9,17,36.774,-88
9,29,36.482,-88
9,30,36.347,-85
9,32,37.162,-96
9,34,36.914,-90
9,38,37.248,-85
10,4,36.683,-70
10,26,36.805,-90
10,31,36.76,-93
10,32,37.32,-78
10,36,36.494,-90
10,38,37.406,-96
10,39,36.764,-94
34,9,36.964,-89
13,1,37.61,-97
13,6,36.919,-87
13,12,37.019,-82
13,15,37.477,-73
13,16,37.254,-88
13,22,37.139,-91
3,15,37.631,-84
7,17,37.682,-90
7,19,37.343,-81
7,21,38.008,-92
7,28,37.275,-92
7,35,38.136,-70
7,40,38.159,-95
40,24,37.71,-82
40,35,38.26,-95
35,7,37.917,-82
35,17,37.817,-94
35,19,37.478,-82
35,21,38.143,-96
11,20,37.816,-79
11,33,37.616,-92
19,1,38.448,-95
19,7,38.064,-79
19,17,37.964,-83
19,30,37.537,-94
19,35,38.418,-80
20,11,38.039,-85
20,25,37.653,-93
20,27,38.48,-86
20,31,37.842,-89
20,33,37.684,-83
1,21,38.431,-93
30,4,37.902,-95
30,9,38.01,-85
30,17,38.151,-84
30,19,37.812,-95
30,23,38.221,-93
30,38,38.625,-87
24,40,38.677,-79
13,12,38.097,-82
40,7,38.621,-98
7,17,38.541,-90
17,22,38.592,-90
13,3,38.278,-81
13,6,38.478,-87
13,12,38.578,-76
13,15,39.036,-60
13,16,38.813,-91
13,26,38.558,-90
13,37,38.26,-72
26,3,38.544,-82
26,6,38.744,-86
26,9,38.81,-98
26,10,39.431,-87
26,12,38.844,-88
26,13,38.811,-94
26,15,39.302,-90
26,16,39.079,-81
26,27,39.417,-96
26,32,39.339,-83
6,3,38.794,-80
6,12,39.094,-88
6,13,39.061,-86
6,15,39.552,-89
6,16,39.329,-70
6,22,39.214,-84
6,26,39.074,-80
6,28,38.794,-92
6,30,38.774,-96
6,32,39.589,-90
6,37,38.776,-90
6,38,39.675,-84
20,11,39.285,-84
20,27,39.726,-82
20,33,38.93,-79
20,36,38.822,-90
14,18,39.66,-81
14,21,39.643,-97
23,4,39.129,-94
23,5,39.322,-97
23,9,39.237,-96
23,34,39.518,-72
7,17,39.496,-85
7,19,39.157,-69
7,22,39.509,-95
7,35,39.95,-81
9,38,40.004,-77
19,7,40.058,-71
19,17,39.958,-94
19,28,39.551,-86
19,30,39.531,-87
19,35,40.412,-83
23,30,39.542,-97
17,3,39.571,-95
17,7,40.078,-87
17,9,39.837,-93
17,10,40.458,-91
17,19,39.639,-86
17,22,39.991,-88
17,28,39.571,-84
17,29,39.686,-79
17,32,40.366,-100
17,38,40.452,-86
30,38,40.466,-87
10,4,39.771,-63
10,9,39.879,-90
10,25,39.659,-90
10,26,39.893,-90
10,32,40.408,-87
7,17,40.425,-92
17,22,40.485,-90
10,32,40.943,-79
9,17,40.797,-83
9,22,40.81,-92
9,28,40.39,-95
9,30,40.37,-81
9,34,40.937,-95
9,38,41.271,-89
40,24,40.782,-81
15,3,40.903,-88
15,6,41.103,-96
15,12,41.203,-71
15,13,41.17,-72
15,26,41.183,-90
15,37,40.885,-72
19,28,41.015,-91
12,15,41.791,-72
14,1,41.96,-90
1,15,41.866,-96
1,17,41.515,-100
1,18,41.858,-98
1,21,41.841,-84
1,28,41.108,-99
1,35,41.969,-95
11,20,41.609,-91
22,3,41.362,-90
22,4,41.52,-91
22,6,41.562,-81
22,9,41.628,-96
22,16,41.897,-85
22,17,41.769,-83
22,19,41.43,-91
22,28,41.362,-85
22,29,41.477,-80
22,37,41.344,-92
22,38,42.243,-85
33,11,42.02,-86
33,20,41.865,-87
33,25,41.634,-91
33,27,42.461,-75
13,3,41.695,-80
13,6,41.895,-92
13,12,41.995,-69
13,15,42.453,-81
13,37,41.677,-76
38,4,41.895,-94
38,6,41.937,-86
38,9,42.003,-88
38,10,42.624,-91
38,12,42.037,-100
38,17,42.144,-84
38,22,42.157,-86
38,28,41.737,-87
38,29,41.852,-77
38,30,41.717,-91
38,35,42.598,-95
34,9,42.077,-94
32,4,42.084,-77
32,6,42.126,-86
32,10,42.813,-87
32,16,42.461,-90
32,25,41.972,-96
32,26,42.206,-89
24,40,42.936,-79
19,22,42.607,-86
7,17,42.638,-85
7,19,42.299,-73
7,28,42.231,-86
7,29,42.346,-88
7,35,43.092,-79
7,38,43.112,-96
16,3,42.39,-86
16,4,42.548,-93
16,6,42.59,-65
16,9,42.656,-91
16,10,43.277,-92
16,13,42.657,-89
16,15,43.148,-96
16,22,42.81,-82
16,26,42.67,-82
16,28,42.39,-92
16,29,42.505,-93
16,30,42.37,-100
16,32,43.185,-89
16,38,43.271,-88
35,1,43.39,-95
35,7,43.006,-80
35,17,42.906,-88
35,18,43.249,-97
35,19,42.567,-87
35,22,42.919,-92
35,28,42.499,-90
4,10,43.479,-77
4,25,42.638,-91
4,32,43.387,-79
4,36,42.561,-95
29,6,42.91,-86
29,9,42.976,-85
29,15,43.468,-90
29,17,43.117,-79
29,19,42.778,-88
29,22,43.13,-80
29,26,42.99,-95
29,28,42.71,-79
29,30,42.69,-86
29,38,43.591,-83
19,7,43.229,-81
19,9,42.988,-87
19,17,43.129,-85
19,22,43.142,-92
19,29,42.837,-89
19,35,43.583,-86
19,38,43.603,-90
4,34,43.416,-91
1,28,42.933,-91
20,11,43.581,-89
20,27,44.022,-81
20,33,43.226,-85
20,36,43.118,-93
25,32,44.361,-88
34,10,44.488,-89
2,39,43.878,-84
14,18,44.658,-88
41,3,44.002,-85
41,6,44.202,-67
41,10,44.889,-96
41,13,44.269,-93
41,16,44.537,-59
41,22,44.422,-80
41,26,44.282,-81
41,28,44.002,-93
41,32,44.797,-86
41,37,43.984,-91
41,38,44.883,-84
1,14,44.972,-93
1,21,44.787,-88
1,37,44.036,-100
28,6,44.71,-91
28,7,45.017,-87
28,9,44.776,-87
28,16,45.045,-87
28,17,44.917,-73
28,22,44.93,-85
28,29,44.625,-80
28,37,44.492,-97
28,38,45.391,-88
4,9,44.836,-92
4,10,45.457,-73
4,13,44.837,-96
4,26,44.85,-93
4,31,44.805,-92
4,32,45.365,-81
4,38,45.451,-91
25,4,45.037,-85
25,27,45.752,-95
25,30,44.859,-98
25,31,45.114,-82
25,36,44.848,-79
3,6,45.267,-83
3,10,45.954,-90
3,12,45.367,-82
3,13,45.334,-75
3,16,45.602,-93
3,22,45.487,-93
3,26,45.347,-84
3,37,45.049,-82
39,2,45.667,-91
31,25,45.252,-76
31,27,46.079,-93
31,33,45.283,-91
31,36,45.175,-84
31,39,45.445,-97
34,5,45.76,-91
34,9,45.675,-95
34,23,45.886,-68
34,30,45.389,-97
34,31,45.644,-98
30,38,46.349,-90
1,12,46.055,-98
1,17,46.162,-94
1,18,46.505,-97
1,21,46.488,-82
1,35,46.616,-95
34,4,46.001,-95
26,3,46.083,-93
26,10,46.97,-83
26,12,46.383,-92
26,13,46.35,-87
26,15,46.841,-93
26,16,46.618,-90
26,25,46.129,-95
26,36,46.052,-95
26,37,46.065,-90
7,28,46.086,-86
1,28,46.114,-94
9,38,47.038,-80
4,38,47.045,-87
20,36,46.483,-93
17,22,46.941,-85
25,4,46.726,-93
25,27,47.441,-96
25,31,46.803,-75
25,36,46.537,-84
25,39,46.807,-95
7,28,46.569,-92
40,24,46.964,-80
10,4,47.115,-79
10,12,47.257,-98
10,13,47.224,-100
10,16,47.492,-89
10,22,47.377,-91
10,32,47.752,-85
10,38,47.838,-92
14,1,47.921,-92
14,18,47.78,-92
14,21,47.763,-94
11,20,47.313,-87
11,36,47.005,-97
34,10,48.199,-89
10,32,48.142,-88
34,5,47.78,-94
34,23,47.906,-81
34,30,47.409,-88
21,1,48.375,-80
21,7,47.991,-91
21,14,48.402,-97
21,18,48.234,-86
4,10,48.374,-78
4,16,48.022,-87
4,23,47.964,-94
4,32,48.282,-77
4,38,48.368,-94
9,6,47.749,-92
9,10,48.436,-93
9,19,47.617,-89
9,22,47.969,-90
9,28,47.549,-92
9,29,47.664,-90
9,30,47.529,-75
9,35,48.41,-91
9,38,48.43,-91
37,3,47.638,-78
37,12,47.938,-80
37,13,47.905,-89
37,15,48.396,-80
37,16,48.173,-94
1,14,48.699,-91
1,18,48.531,-92
1,21,48.514,-87
23,4,48.101,-95
23,5,48.294,-91
23,9,48.209,-97
23,16,48.478,-96
23,34,48.49,-82
12,3,48.465,-65
12,6,48.665,-91
12,13,48.732,-77
12,15,49.223,-86
12,16,49.0,-96
12,26,48.745,-84
12,28,48.465,-97
12,37,48.447,-82
13,3,48.588,-73
13,6,48.788,-86
13,12,48.888,-75
13,15,49.346,-88
13,16,49.123,-90
13,22,49.008,-90
13,26,48.868,-82
13,28,48.588,-93
13,29,48.703,-97
13,32,49.383,-100
13,37,48.57,-87
14,1,49.495,-89
27,20,48.995,-84
27,33,48.795,-77
27,36,48.687,-88
21,1,49.791,-81
18,1,49.821,-89
18,14,49.848,-89
18,21,49.663,-83
20,11,49.54,-88
20,27,49.981,-86
20,33,49.185,-88
23,4,49.319,-93
7,4,49.324,-95
7,9,49.432,-94
7,17,49.573,-82
7,19,49.234,-88
7,21,49.899,-96
7,22,49.586,-96
7,28,49.166,-86
7,29,49.281,-87
7,35,50.027,-87
7,37,49.148,-100
25,32,50.142,-94
36,25,49.406,-85
36,31,49.595,-76
36,32,50.155,-95
36,33,49.437,-88
1,14,50.367,-90
1,18,50.199,-86
1,21,50.182,-82
1,37,49.431,-96
7,28,49.541,-85
33,27,50.439,-80
25,4,50.171,-94
25,10,50.9,-91
25,31,50.248,-82
25,32,50.808,-86
25,33,50.09,-94
25,36,49.982,-87
25,39,50.252,-93
37,15,51.209,-84
23,5,50.888,-82
23,6,50.737,-100
23,17,50.944,-100
23,34,51.084,-80
10,9,50.836,-92
10,13,50.837,-93
10,16,51.105,-88
10,22,50.99,-95
10,26,50.85,-96
10,29,50.685,-94
10,30,50.55,-93
10,32,51.365,-87
10,34,51.117,-86
10,38,51.451,-89
14,1,51.74,-88
14,18,51.599,-90
34,4,51.282,-89
34,5,51.475,-85
34,10,52.011,-88
34,23,51.601,-86
34,25,51.17,-98
19,7,51.745,-90
19,24,51.549,-94
19,28,51.238,-93
19,30,51.218,-91
19,35,52.099,-92
19,40,52.122,-94
17,6,51.634,-88
17,7,51.941,-82
17,9,51.7,-91
17,13,51.701,-100
17,22,51.854,-83
17,28,51.434,-78
17,29,51.549,-84
17,38,52.315,-88
37,15,52.206,-81
40,19,51.895,-94
1,14,52.791,-88
1,18,52.623,-87
1,21,52.606,-81
20,36,51.931,-96
23,10,53.061,-89
23,25,52.22,-95
23,34,52.721,-88
23,4,52.468,-98
4,38,53.199,-88
14,1,53.459,-89
14,21,53.301,-90
30,9,52.845,-76
30,17,52.986,-90
30,19,52.647,-86
30,22,52.999,-84
30,28,52.579,-93
30,29,52.694,-93
30,38,53.46,-91
40,24,53.065,-71
10,4,53.177,-89
10,6,53.219,-89
10,9,53.285,-96
10,12,53.319,-98
10,16,53.554,-85
10,28,53.019,-99
10,32,53.814,-87
10,35,53.88,-98
10,38,53.9,-89
7,28,53.303,-86
1,7,54.022,-93
1,14,54.433,-85
1,18,54.265,-80
1,21,54.248,-86
37,15,54.339,-88
26,3,53.681,-84
26,12,53.981,-89
26,13,53.948,-86
26,29,53.796,-95
26,37,53.663,-93
14,1,54.678,-78
14,18,54.537,-88
37,15,55.07,-79
7,6,54.703,-92
7,17,54.91,-85
7,21,55.236,-90
7,22,54.923,-87
7,28,54.503,-82
7,29,54.618,-88
7,35,55.364,-85
5,23,55.008,-93
5,34,55.078,-89
4,3,54.59,-100
4,10,55.477,-90
4,16,55.125,-86
4,29,54.705,-94
4,32,55.385,-76
38,28,54.783,-89
1,12,55.159,-100
1,14,55.777,-84
1,18,55.609,-88
1,21,55.592,-81
1,35,55.72,-100
40,19,55.016,-94
40,24,55.259,-68
33,36,55.015,-91
36,32,55.901,-92
21,1,56.117,-90
21,7,55.733,-89
21,14,56.144,-92
21,18,55.976,-79
21,35,56.087,-90
23,5,55.671,-86
23,25,55.366,-90
23,32,56.115,-96
23,34,55.867,-85
23,38,56.201,-93
26,3,55.459,-82
26,4,55.617,-94
26,12,55.759,-83
26,13,55.726,-85
26,15,56.217,-86
26,37,55.441,-83
21,1,56.369,-88
14,1,56.671,-81
14,17,56.187,-98
14,18,56.53,-91
10,4,55.987,-89
10,16,56.364,-79
10,22,56.249,-92
10,23,56.306,-92
10,32,56.624,-89
10,37,55.811,-100
10,38,56.71,-86
37,3,55.947,-86
37,6,56.147,-91
37,12,56.247,-85
37,13,56.214,-90
37,15,56.705,-83
37,26,56.227,-92
7,13,56.332,-95
7,16,56.6,-100
7,17,56.472,-81
7,21,56.798,-87
7,22,56.485,-87
7,28,56.065,-88
7,35,56.926,-82
25,31,56.426,-90
25,34,56.738,-100
25,36,56.16,-90
25,39,56.43,-88
1,7,56.797,-91
1,14,57.208,-83
1,18,57.04,-85
1,21,57.023,-80
7,28,56.412,-83
28,7,56.967,-87
21,1,57.789,-83
21,7,57.405,-85
21,14,57.816,-89
21,17,57.305,-96
21,18,57.648,-81
21,22,57.318,-95
21,35,57.759,-95
31,16,57.511,-100
5,34,57.546,-91
6,3,57.027,-91
6,4,57.185,-96
6,7,57.534,-93
6,12,57.327,-80
6,13,57.294,-83
6,16,57.562,-99
6,17,57.434,-86
6,22,57.447,-87
6,28,57.027,-89
6,29,57.142,-84
6,35,57.888,-98
6,37,57.009,-87
16,4,57.663,-90
16,10,58.392,-65
16,12,57.805,-98
16,13,57.772,-90
16,17,57.912,-98
16,19,57.573,-100
16,28,57.505,-92
16,32,58.3,-87
16,38,58.386,-87
37,3,57.539,-85
37,6,57.739,-85
37,12,57.839,-84
37,13,57.806,-87
37,15,58.297,-86
37,17,57.946,-96
37,26,57.819,-87
37,38,58.42,-98
12,4,57.753,-96
12,6,57.795,-81
12,13,57.862,-91
12,17,58.002,-87
12,22,58.015,-97
12,29,57.71,-93
12,37,57.577,-82
22,7,58.127,-91
22,9,57.886,-87
22,12,57.92,-92
22,16,58.155,-92
22,17,58.027,-86
22,21,58.353,-100
22,28,57.62,-61
22,29,57.735,-80
22,30,57.6,-86
22,35,58.481,-93
22,38,58.501,-88
23,10,58.682,-91
29,6,58.071,-88
29,10,58.758,-93
29,13,58.138,-87
29,16,58.406,-90
29,17,58.278,-84
29,22,58.291,-80
29,28,57.871,-83
29,38,58.752,-81
40,19,58.032,-91
19,22,58.479,-92
26,3,58.188,-71
26,12,58.488,-94
26,13,58.455,-91
26,37,58.17,-90
37,15,59.074,-85
24,19,58.641,-88
35,7,59.088,-86
35,18,59.331,-94
35,19,58.649,-83
35,28,58.581,-92
8,11,59.057,-90
